,type,starttime_new,endtime_new,vild_primair_wegnummer,primaire_locatie_lengtegraad,primaire_locatie_breedtegraad,duration,dutch_rd_x,dutch_rd_y,Node,Node_distance_to_incident,Node_distance_line,Node_line,Node_RPE
513,vehicle_obstruction,2019-09-23 15:09:21,2019-09-23 16:24:40,A6,5.53136587142944,52.5479698181152,75.31666666666666,164778.39276719253,506713.95080125966,"(164732.708, 507355.740000001)",643.4131437688045,855.0,"LINESTRING (164795.623 506503.057999999, 164779 506705.000000002, 164778 506726.000000001, 164760 506949.999999997, 164756.271 507004.449000003, 164739.217 507234.825000003, 164733.744 507333.162999999, 164732.708 507355.740000001)",R
514,accident,2019-09-23 15:11:15,2019-09-23 16:31:46,A1,5.56599283218384,52.1675300598145,80.51666666666667,167231.71652276884,464389.79605766886,"(167296.746, 464400.065)",65.83527994593939,564.0,"LINESTRING (166739.606 464309.623, 166839 464328, 166896 464338, 166943 464346, 167046 464362, 167296.746 464400.065)",R
515,vehicle_obstruction,2019-09-23 15:13:03,2019-09-23 16:08:46,A50,6.01874303817749,52.1589202880859,55.71666666666667,198214.69540188895,463604.94921563915,"(196620.592, 461819.19)",2393.76306934376,3100.0,"LINESTRING (198524.06 464227.82, 198476.455 464115.129, 198418.924 463990.036, 198337.963 463825.968, 198197.323 463573.827, 198165.906 463518.207, 198064.034 463362.181, 197950.215 463200.777, 197848.636 463065.688, 197706.21600000001 462892.899, 197534.893 462706.077, 197288.642 462461.912, 197065.744 462238.604, 196620.592 461819.19)",L
516,vehicle_obstruction,2019-09-23 15:13:07,2019-09-23 16:08:26,N36,6.63511800765991,52.3947792053223,55.31666666666667,239937.93168105942,490390.9507386898,"(240286.456, 490862.85000000003)",586.6499072855484,1531.0,"LINESTRING (239176.365 489854.506, 239205.34 489875.692, 239255.19 489910.587, 239348 489974, 239429 490031, 239510 490089, 239591 490146, 239673 490203, 239755 490261, 239836 490318, 239918 490376, 239999 490436, 240076 490503, 240114 490542, 240143 490577, 240201 490661, 240248 490750, 240279.135 490839.197, 240286.456 490862.85000000003)",#
517,vehicle_obstruction,2019-09-23 15:13:37,2019-09-23 15:19:40,A20,4.6350345928,51.989741679,6.05,103335.73294372231,444861.5278445845,"(104401.625, 445940.853)",1516.9273768867804,2629.0,"LINESTRING (102546.855 444078.917, 102579 444108, 102707 444231, 102812 444340, 102946.396 444473.087, 102996.071 444523.027, 103048.525 444574.819, 103154.359 444680.256, 103207.871 444733.636, 103259.001 444784.369, 103300 444826, 104010 445533, 104140 445663, 104303.19 445826.157, 104344.974 445871.091, 104390.957 445926.313, 104401.625 445940.853)",R
518,accident,2019-09-23 15:14:12,2019-09-23 16:29:34,A35,6.72794818878174,52.2937393188477,75.36666666666666,246463.87974876986,479263.08876995253,"(246744.031, 478964.821)",409.2045773916337,778.0,"LINESTRING (246211.079 479531.60000000003, 246269 479468, 246324 479410, 246412 479316, 246463 479264, 246567 479153, 246573 479147, 246579 479141, 246601 479118, 246630 479087, 246689 479025, 246741 478968, 246744.031 478964.821)",R
519,accident,2019-09-23 15:14:17,2019-09-23 16:24:32,A35,6.72794818878174,52.2937393188477,70.25,246463.87974876986,479263.08876995253,"(246744.031, 478964.821)",409.2045773916337,778.0,"LINESTRING (246211.079 479531.60000000003, 246269 479468, 246324 479410, 246412 479316, 246463 479264, 246567 479153, 246573 479147, 246579 479141, 246601 479118, 246630 479087, 246689 479025, 246741 478968, 246744.031 478964.821)",R
520,vehicle_obstruction,2019-09-23 15:15:35,2019-09-23 15:19:47,A10,4.8749098777771,52.3395309448242,4.2,120086.49686818359,483635.24757869064,"(119410.756, 483590.267)",677.2362758984966,1328.0,"LINESTRING (120736.038 483640.274, 120694 483647, 120644 483653, 120607 483654, 120597 483654, 120522 483654, 120503 483653, 120410 483649, 120316 483645, 120223 483641, 120218 483641, 120213 483641, 120109 483637, 119993 483631, 119878 483623, 119764 483614, 119653 483607, 119552 483600, 119410.756 483590.267)",R
521,vehicle_obstruction,2019-09-23 15:17:21,2019-09-23 16:08:12,A1,4.98464202880859,52.3403701782227,50.85,127565.29934362421,483681.43310495635,"(127647.184, 483585.668)",126.00020744855733,1022.0,"LINESTRING (126960.173 484335.747, 127109.763 484217.394, 127198.865 484139.249, 127225.855 484111.911, 127280.633 484050.582, 127323.822 484000.147, 127360.048 483958.113, 127410.135 483892.742, 127489.703 483783.085, 127568.202 483678.51, 127647.184 483585.668)",R
522,vehicle_obstruction,2019-09-23 15:21:26,2019-09-23 16:36:35,A5,4.84275579452515,52.3953094482422,75.15,117941.8186335851,489857.2797301142,"(118485.654, 490574.494)",900.0851152482348,3857.0,"LINESTRING (115130.748 489660.878, 115199.186 489656.122, 115247.962 489651.757, 115356.316 489636.262, 115439.792 489620.985, 115504.717 489606.364, 115621.583 489576.029, 115729.501 489547.658, 115800.755 489530.854, 115868.081 489517.323, 115937.807 489505.538, 116015.172 489495.5, 116058.274 489491.353, 116120.035 489487.425, 116189.107 489485.242, 116299.425 489483.496, 116417.6 489483.278, 116635.618 489481.532, 116765.906 489480.659, 116914.743 489480.005, 117023.861 489479.132, 117126.65000000001 489478.259, 117240.679 489477.604, 117282.362 489476.949, 117318.371 489478.041, 117377.946 489484.847, 117424.652 489495.063, 117469.827 489508.594, 117520.567 489528.89, 117580.473 489560.752, 117611.244 489580.393, 117676.579 489633.316, 117720.226 489676.145, 117768.78 489727.507, 117810.112 489764.258, 117857.551 489800.928, 117907.833 489834.04000000004, 117968.675 489875.081, 118003.456 489904.406, 118052.848 489954.919, 118077.454 489983.891, 118100.469 490014.889, 118125.191 490056.149, 118179.409 490152.991, 118229.706 490233.807, 118271.307 490292.117, 118377.777 490438.949, 118485.654 490574.494)",R
523,vehicle_obstruction,2019-09-23 15:22:30,2019-09-23 16:16:06,A28,6.08111619949341,52.5162811279297,53.6,202101.83516757446,503404.129283723,"(201960.918, 503241.52)",215.17301705863017,307.0,"LINESTRING (202163.06491 503472.081040001, 202158.41019 503466.930340003, 202142.79975 503449.600100002, 202098.22727 503399.47869000206, 201963 503244, 201960.918 503241.52)",L
524,vehicle_obstruction,2019-09-23 15:24:13,2019-09-23 16:39:35,A4,4.44149208068848,52.0991401672363,75.36666666666666,90200.87518701106,457187.6511036839,"(87628.25, 454834.576)",3486.4541867663734,5699.0,"LINESTRING (91740.23476 458744.71663, 91703.11142 458694.98603, 91479 458420, 91404.667 458328.564, 91253 458142, 91150 458019, 91038.268 457894.80700000003, 90962 457817, 90887 457745, 90827.712 457690.60000000003, 90704 457583, 90537 457451, 90366.393 457316.042, 90230.736 457210.426, 89999.603 457030.385, 89585 456704, 89500 456638, 89361 456529, 89297.714 456478.901, 89028 456250, 88378 455697, 88198 455517, 88131 455443, 88078 455382, 88037 455335, 87995 455285, 87895 455156, 87834 455074, 87760 454979, 87628.25 454834.576)",R
525,accident,2019-09-23 15:29:06,2019-09-23 15:58:49,A50,5.70390701293945,51.8517990112305,29.716666666666665,176820.3669676759,429294.7143826912,"(176818.863, 429292.023)",3.083092531955589,1216.0,"LINESTRING (177524.4103 430282.0983, 177357.327 430058.548, 177261.321 429929.9, 177227 429884, 177088 429693, 177002 429571, 176937.129 429476.268, 176818.863 429292.023)",L
526,vehicle_obstruction,2019-09-23 15:33:02,2019-09-23 15:56:01,A16,4.55145978927612,51.8968887329102,22.98333333333333,97476.60990371651,434594.2226557918,"(97226.348, 434779.881)",311.6087951678282,2137.0,"LINESTRING (98370.80900000001 433113.998, 98332 433274, 98330 433282, 98328 433292, 98203 433809, 98171 433916, 98169 433922, 98162 433940, 98145 433982, 98117 434035, 98082 434098, 98060 434133, 98038 434167, 98026 434182, 97981 434237, 97949 434270, 97904 434317, 97864 434352, 97845 434366, 97785 434410, 97727 434448, 97703 434462, 97632 434506, 97583 434534, 97570 434542, 97558 434548, 97424 434625, 97412 434632, 97355 434668, 97321 434692, 97280 434725, 97237 434768, 97226.348 434779.881)",L
527,vehicle_obstruction,2019-09-23 15:34:50,2019-09-23 16:16:17,A50,5.48613500595093,51.5760917663574,41.45,161857.92909672228,398578.3669278164,"(161710.475, 398408.363000002)",225.04232071437826,1879.0,"LINESTRING (162914.076 399850.230000003, 162870.51 399792.141, 162776.11000000002 399671.006, 162678.398 399549.398, 162644.802 399507.285000003, 162569.329 399415.014, 162499.771 399332.207000001, 162349.819 399153.798, 162276.987 399067.187, 162219.297 398999.956999999, 162144.041 398911.225000001, 162075.752 398831.579000004, 162004.434 398747.996000001, 161931.904 398662.899000001, 161861.494 398581.739, 161788.359 398500.881000001, 161756.864 398461.815000002, 161710.475 398408.363000002)",L
528,accident,2019-09-23 15:36:43,2019-09-23 16:52:34,A10,4.84166479110718,52.3495597839355,75.85,117829.24148500687,484767.6088288724,"(117796.086, 484634.891)",136.7965945725255,670.0,"LINESTRING (117890.475 485293.361, 117888.514 485215.574, 117889.708 485131.618, 117888.77 485063.36, 117884.93000000001 485005.513, 117879.89600000001 484960.463, 117870.426 484909.611, 117854.982 484851.763, 117836.827 484794.081, 117804.426 484677.186, 117796.086 484634.891)",L
529,vehicle_obstruction,2019-09-23 15:36:58,2019-09-23 16:17:04,N2,5.4279580116,51.4297103882,40.1,157834.2215301234,382289.3337547924,"(157773.198, 382719.949)",434.91764810586983,702.0,"LINESTRING (157855.592 382022.799, 157846.529 382133.632, 157837.683 382256.325, 157826.871 382363.496, 157812.47 382472.454, 157796.295 382569.316, 157787.013 382631.113, 157773.198 382719.949)",L
530,vehicle_obstruction,2019-09-23 15:45:00,2019-09-23 16:47:05,A12,4.78931379318237,52.0656204223633,62.083333333333336,114001.98683219292,453204.9945312329,"(111822.742, 453403.199)",2188.239714948713,4067.0,"LINESTRING (115870.09818 453123.84023, 115788.78608 453106.98382, 115728.19637 453097.19422, 115640.348 453086.47000000003, 115492.079 453074.42, 115385.988 453073.559, 115267.2 453078.293, 115035.435 453099.813, 114804.961 453123.484, 114570.184 453146.295, 114351.331 453168.244, 114130 453193, 113991 453206, 113788 453225, 113614.242 453240.903, 113409 453260, 113136 453285, 112850 453312, 112731 453321, 112523 453341, 112396 453353, 112294 453362, 112186 453373, 112004.2 453389.465, 111822.742 453403.199)",L
531,accident,2019-09-23 15:45:48,2019-09-23 17:14:35,A1,5.56452703475952,52.1675415039063,88.78333333333333,167131.43074739166,464390.8229838132,"(166937.179, 464359.329)",196.78824248702847,334.0,"LINESTRING (167267.62959 464409.80494, 167218.962 464403.238, 167137.37 464391.418, 167063.557 464379.89, 166953.032 464361.916, 166937.179 464359.329)",L
532,vehicle_obstruction,2019-09-23 15:47:17,2019-09-23 16:36:24,A2,5.41115713119507,51.4838409423828,49.11666666666667,156663.83131540075,388310.902145123,"(157280.889, 388571.645)",669.8858279530967,874.0,"LINESTRING (156470.867 388248.749, 156574.173 388282.827, 156742.475 388335.392, 156865.52 388376.171, 157016.851 388437.693, 157100.982 388477.178, 157188.042 388521.942, 157252.062 388559.465, 157280.889 388571.645)",L
533,vehicle_obstruction,2019-09-23 15:48:36,2019-09-23 17:04:38,A4,4.59867811203003,52.1842308044434,76.03333333333333,101073.59661587336,466525.80866891437,"(101911.874, 467758.518)",1490.7317893181628,4738.0,"LINESTRING (98529.3 464563.817, 98558.471 464605.294, 98672.689 464766.685, 98744.575 464858.626, 98850.692 464978.176, 98931.272 465062.368, 99010.313 465133.255, 99090.916 465201.17, 99169.466 465267.162, 99257.92 465329.107, 99439.259 465439.769, 99711.057 465598.36, 99851.064 465685.132, 100187.903 465900.17, 100310.781 465984.245, 100726.94 466248.067, 100863.831 466344.117, 100943.243 466409.915, 101079.755 466531.68, 101172.78 466626.974, 101306.268 466781.26, 101358.452 466850.839, 101466.982 467010.419, 101504.797 467070.923, 101635.259 467293.276, 101707.961 467416.779, 101743.074 467476.402, 101777.085 467534.923, 101846.645 467657.813, 101886.729 467723.612, 101911.874 467758.518)",L
534,accident,2019-09-23 15:48:49,2019-09-23 16:08:18,A79,5.93743801116943,50.8720703125,19.48333333333333,193732.57969075185,320396.7600703448,"(194328.583, 320582.973)",624.4158868939331,2691.0,"LINESTRING (191897.732 321080.811, 191949.069 321054.165, 192036.678 321000.456, 192088.155 320962.93, 192120.52 320938.656, 192161.953 320903.64, 192257.513 320822.728, 192303.131 320784.364, 192367.791 320729.539, 192432.591 320674.714, 192490.973 320625.469, 192527.872 320595.894, 192582.069 320556.136, 192635.29 320520.981, 192681.815 320493.777, 192710.553 320478.153, 192759.728 320453.461, 192786.094 320441.463, 192814.623 320429.047, 192856.893 320412.307, 192919.042 320390.823, 192971.983 320375.478, 193017.741 320363.899, 193076.333 320352.32, 193135.134 320342.694, 193200.77 320335.859, 193261.943 320332.51, 193319.628 320332.092, 193392.46600000001 320335.963, 193454 320341, 193523 320352, 193596 320366, 193649 320378, 193761 320404, 193945.273 320453.495, 194053 320486, 194114.713 320506.571, 194200.958 320534.582, 194328.583 320582.973)",R
535,vehicle_obstruction,2019-09-23 15:48:54,2019-09-23 16:22:01,N7,6.57255411148071,53.2049407958984,33.11666666666667,234200.39236708404,580462.81145183,"(235077.14337, 581098.5397)",1082.9786362784046,1354.0,"LINESTRING (233959.7159 580371.023, 233977.84231 580383.18003, 234000.4552 580399.02501, 234016.40961 580409.42315, 234034.15593 580419.52565, 234057.66521 580431.5926, 234077.68481 580440.47704, 234101.1029 580449.19011, 234150.47425 580465.22389, 234185.96486 580476.7802, 234210.87875 580485.06768, 234246.28007 580496.41833, 234267.66903 580503.37544, 234297.18683 580513.24801, 234343.67339 580530.78777, 234374.17606 580543.67669, 234389.37459 580550.65865, 234416.68071 580563.5279, 234441.14608 580575.63474, 234462.55334 580587.44036, 234469.32426 580591.11289, 234496.24976 580607.57049, 234529.76349 580630.35377, 234557.39482 580651.25964, 234582.83074 580672.5518, 234607.67683 580695.81024, 234633.6197 580722.40968, 234661.80902 580754.14947, 234695.94034 580795.34518, 234713.85882 580816.17003, 234738.00594 580842.84221, 234769.05711 580873.75518, 234807.13311 580910.53085, 234831.56758 580932.202, 234850.0869 580947.11048, 234870.56569 580961.55676, 234903.66513 580981.63867, 234933.9302 580999.80552, 234957.40211 581015.05561, 234980.22256 581031.19477, 235017.33036 581058.95008, 235045.42916 581078.79387, 235069.384 581093.961, 235077.14337 581098.5397)",R
536,vehicle_obstruction,2019-09-23 15:52:30,2019-09-23 17:08:45,A6,5.1869487762,52.3466415405,76.25,141354.3462517759,484321.89376328856,"(141506.563, 484410.862)",176.31019704902738,1047.0,"LINESTRING (140614.894 483863.75, 140655.743 483893.492, 140761.999 483965.441, 140978.095 484101.014, 141110.101 484177.937, 141165.452 484210.191, 141186 484222, 141277 484275, 141310 484295, 141362 484326, 141454 484380, 141506.563 484410.862)",R
537,accident,2019-09-23 15:53:33,2019-09-23 17:08:45,A1,5.5559139252,52.1664505005,75.2,166542.446726632,464268.0309204357,"(166739.606, 464309.623)",201.49858599374667,1408.0,"LINESTRING (165366.115 464002.096, 165375 464004, 165395 464008, 165473 464027, 165571 464050, 165656.417 464070.494, 165692 464079, 165759 464094, 165858 464116, 165957.394 464138.703, 166056 464161, 166160 464184, 166257 464206, 166301 464216, 166357.192 464228.153, 166454.794 464249.263, 166549.85 464269.823, 166622.479 464285.531, 166647.408 464290.923, 166694 464301, 166739.606 464309.623)",R
538,vehicle_obstruction,2019-09-23 15:53:40,2019-09-23 16:37:31,A12,5.13325881958008,52.0548706054688,43.85,137582.3222474129,451870.67769918294,"(137681.12900000002, 451865.133)",98.96220513833083,3396.0,"LINESTRING (134389.173 452642.577, 134483 452622, 134538 452614, 134584 452607, 135000 452544, 135006 452543, 135250 452506, 135362 452489, 135506 452465, 135550 452459, 135731 452424, 135744 452421, 135841 452396, 135902 452377, 136037 452331, 136077 452317, 136126 452300, 136322 452231, 136442 452186, 136484 452171, 136624 452120, 136682 452100, 136716 452088, 136748 452076, 136930 452015, 136943 452011, 137042 451980, 137139 451952, 137211 451934, 137269 451919, 137365 451900, 137420 451891, 137482 451882, 137492 451880, 137549 451874, 137606 451868, 137658 451866, 137681.12900000002 451865.133)",R
539,vehicle_obstruction,2019-09-23 15:54:15,2019-09-23 16:14:31,A15,4.59332084655762,51.8576316833496,20.266666666666666,100310.08700595275,430194.5366938538,"(100753.509, 430019.485)",476.7244071011358,645.0,"LINESTRING (100241.349 430320.512, 100259 430276, 100279 430240, 100305 430201, 100333 430167, 100369 430130, 100417 430092, 100449 430072, 100471 430061, 100517 430041, 100547 430031, 100587 430022, 100628.802 430017.292, 100658.227 430016, 100731.002 430017.296, 100753.509 430019.485)",R
540,accident,2019-09-23 15:54:44,2019-09-23 16:56:10,A50,5.48176908493042,51.4942283630371,61.43333333333333,161567.12272323505,389470.5158865792,"(162065.48407, 388546.8974)",1049.4928016428485,1349.0,"LINESTRING (161394.777 389705.389, 161489.161 389578.848, 161575.819 389458.78, 161659.971 389340.383, 161739.111 389220.733, 161813.24 389106.094, 161871.082 389016.513, 161921.823 388928.184, 161960.454 388852.803, 162000.755 388760.298, 162040.221 388648.583, 162046.74794 388624.00224, 162057.88072 388578.72865, 162065.48407 388546.8974)",L
541,vehicle_obstruction,2019-09-23 15:55:16,2019-09-23 17:10:35,A4,4.6283760071,52.2171707153,75.31666666666666,103142.87740742495,470168.9467729467,"(104343.023, 471700.99600000196)",1946.1562829068976,2159.0,"LINESTRING (103076.857 469983.696999999, 103085.605 470012.022000003, 103114.658 470090.706000004, 103143.508 470170.196000001, 103162.473 470224.266, 103188.298 470294.073000001, 103209.683 470343.301000002, 103231.271 470394.142000004, 103273.236 470473.23, 103317.823 470547.878000002, 103377.139 470633.825000002, 103436.252 470707.66700000304, 103508.883 470789.982000001, 103702.567 471001.41999999905, 103991.477 471316.15499999904, 104146.222 471486.031, 104248.712 471598.60900000203, 104343.023 471700.99600000196)",L
542,vehicle_obstruction,2019-09-23 15:57:29,2019-09-23 17:21:35,A20,4.59238576889038,51.968189239502,84.1,100380.16739005846,442494.9505351911,"(100436.942, 442529.023)",66.21396523518398,668.0,"LINESTRING (99877.636 442165.221, 100000 442254, 100088 442313, 100150 442353, 100322 442461, 100352 442479, 100423 442521, 100436.942 442529.023)",R
543,vehicle_obstruction,2019-09-23 15:57:40,2019-09-23 16:21:01,A16,4.55246114730835,51.8961906433105,23.35,97544.63829781488,434515.7676498386,"(97679.038, 434436.52200000104)",156.02292448747434,552.0,"LINESTRING (97222.3978300001 434743.229090003, 97281 434688.999999999, 97321 434657, 97369.0000000001 434621.000000002, 97417 434591, 97482 434552.999999999, 97494 434546, 97506 434538.999999999, 97679.038 434436.52200000104)",R
544,vehicle_obstruction,2019-09-23 15:59:43,2019-09-23 16:12:12,A58,4.4110732079,51.509979248,12.483333333333333,87237.10214153622,391672.24416458857,"(87162.052, 391628.413)",86.91199418835943,351.0,"LINESTRING (87432.75200000001 391848.028, 87409 391821, 87389 391798, 87339 391751, 87302 391719, 87262 391690, 87228 391666, 87174 391634, 87165 391630, 87162.052 391628.413)",R
545,vehicle_obstruction,2019-09-23 16:06:09,2019-09-23 18:19:10,A15,5.22749757766724,51.8575782775879,133.01666666666668,143997.74439903777,429902.1744266962,"(144083.002, 429738.868)",184.22227748596126,304.0,"LINESTRING (143917.662 429985.684, 143932.166 429981.152, 143948.18 429971.181, 143960.418 429959.548, 143974.695 429941.796, 143991.465 429914.753, 144064.19 429775.179, 144076 429753, 144083.002 429738.868)",L
546,vehicle_obstruction,2019-09-23 16:06:26,2019-09-23 16:23:57,A27,4.95684814453125,51.8596496582031,17.516666666666666,125354.16669439674,430208.24555525905,"(125353.797, 430206.949)",1.3482319854916467,952.0,"LINESTRING (125682 431100, 125678 431092, 125663 431049, 125626 430947, 125595 430861, 125510 430633, 125508 430628, 125507 430624, 125428 430410, 125380 430280, 125353.797 430206.949)",L
547,vehicle_obstruction,2019-09-23 16:11:45,2019-09-23 17:27:34,A4,4.54357004165649,52.1553192138672,75.81666666666666,97267.54439681403,463351.6290272261,"(97413.307, 463458.076)",180.49292091456823,1783.0,"LINESTRING (95915.967 462499.839, 95946.503 462513.852, 96048.567 462559.237, 96112.462 462589.982, 96201.873 462634.74, 96283.336 462678.243, 96333.427 462705.85000000003, 96377.349 462731.157, 96460.167 462779.026, 96522.707 462820.254, 96606.053 462874.633, 96654.575 462907.888, 96724.744 462956.41000000003, 96784.038 462998.449, 96826.286 463029.194, 96914.86 463093.402, 97000.297 463155.938, 97094.519 463225.793, 97187.005 463292.167, 97281.354 463361.517, 97413.307 463458.076)",L
548,vehicle_obstruction,2019-09-23 16:15:49,2019-09-23 16:31:33,N31,6.13202095031738,53.1064605712891,15.733333333333333,204879.80385262333,569109.1991722422,"(204800.776, 568809.905)",309.5519391449143,402.0,"LINESTRING (204874.751 569197.316, 204879.708 569181.962, 204882.972 569165.278, 204883.758 569155.787, 204884.725 569145.028, 204883.879 569130.641, 204879.708 569107.731, 204862 569025, 204854.38 568987.498, 204850.027 568967.55, 204840.053 568921.911, 204833.706 568892.231, 204823.067 568846.652, 204818.11000000002 568833.837, 204809.285 568819.208, 204800.776 568809.905)",R
549,vehicle_obstruction,2019-09-23 16:18:52,2019-09-23 16:44:18,A15,4.67205476760864,51.8542098999023,25.433333333333334,105730.11759477083,429757.57818431937,"(104718.0, 430156.0)",1087.7141025356484,1286.0,"LINESTRING (105844.791 429643.209, 105728 429760, 105590 429886, 105587 429888, 105492 429954, 105465 429971, 105458 429976, 105431 429992, 105369 430027, 105320 430051, 105232 430087, 105158.051 430111.004, 105126 430119, 105102 430125, 105069 430132, 105000 430143, 104926 430151, 104922 430152, 104888 430154, 104874 430155, 104735 430157, 104718 430156)",L
550,accident,2019-09-23 16:21:07,2019-09-23 17:36:35,A4,4.4538722038269,52.1054000854492,75.46666666666667,91058.06722674405,457873.1070933557,"(92349.18823, 459425.45727)",2019.1048798852291,6483.0,"LINESTRING (87737.094 454912.495, 87755 454932, 87802 454988, 87873 455078, 88022 455271, 88082.107 455345.248, 88152 455421, 88217.841 455493.735, 88257 455535, 88376 455656, 88429 455701, 88501 455761, 88549 455802, 88577 455826, 88654 455891, 88732 455958, 88808 456023, 88883 456087, 88960 456152, 89512 456606, 89587 456665, 89647 456712, 89857 456878, 90257.706 457191.009, 90368 457277, 90481 457368, 90590.745 457451.675, 90620 457475, 90665 457512, 90729 457563, 90826 457646, 90926 457739, 91024 457837, 91105 457922, 91154 457976, 91237 458072, 91338 458196, 91465 458353, 91570.64624 458484.3282, 91753.38539 458728.5161, 91915.39538 458931.48367, 92131.4087 459186.33085, 92334.98305 459411.14246, 92349.18823 459425.45727)",L
551,vehicle_obstruction,2019-09-23 16:21:38,2019-09-23 16:31:48,A15,4.4173769951,51.8728103638,10.166666666666666,88212.46644435947,432030.1404704353,"(87803.272, 432105.787)",416.1279739813663,4431.0,"LINESTRING (92003.165 430783.534, 91914.382 430781.824, 91793.455 430785.123, 91658.2 430796.553, 91528.184 430816.556, 91391.023 430847.036, 91274.818 430878.468, 91182.902 430907.996, 91061.934 430952.764, 90950.491 430997.531, 90831.428 431048.966, 90677.599 431113.736, 90365.179 431255.659, 90170.643 431342.012, 89857.911 431467.919, 89695 431535, 89596.44 431575.025, 89493 431617, 89407.546 431651.226, 89276.544 431701.766, 89133.802 431753.451, 89024 431793, 88985 431806, 88834.86 431855.102, 88682.668 431902.779, 88578.583 431934.133, 88439.849 431974.078, 88198 432034, 88074.905 432058.406, 87872 432095.366, 87803.272 432105.787)",L
552,vehicle_obstruction,2019-09-23 16:24:53,2019-09-23 17:21:42,A12,5.8076855267,52.023432517,56.81666666666667,183859.98471552564,448426.12671274785,"(184082.197, 448479.944)",228.63639206934783,621.0,"LINESTRING (183478.463 448336.286, 183628.121 448369.941, 183769 448404, 183928 448443, 184082.197 448479.944)",R
553,vehicle_obstruction,2019-09-23 16:25:12,2019-09-23 17:40:39,A12,5.6520471572876,52.0154991149902,75.45,173180.87810801418,447493.0471670007,"(173098.744, 447494.534)",82.14756461180939,323.0,"LINESTRING (173387.148 447382.79000000004, 173364.953 447386.986, 173342.217 447391.722, 173322.459 447397, 173299.316 447406.068, 173287.136 447412.564, 173270.22 447422.443, 173253.598 447435.014, 173221.05000000002 447469.382, 173183.611 447492.479, 173154.733 447499.795, 173116.615 447497.485, 173098.744 447494.534)",L
554,general_obstruction,2019-09-23 16:25:45,2019-09-23 19:00:36,A4,4.4657645465,52.1144632985,154.85,91885.57097213439,458871.0105001538,"(92349.18823, 459425.45727)",722.7393599242464,6483.0,"LINESTRING (87737.094 454912.495, 87755 454932, 87802 454988, 87873 455078, 88022 455271, 88082.107 455345.248, 88152 455421, 88217.841 455493.735, 88257 455535, 88376 455656, 88429 455701, 88501 455761, 88549 455802, 88577 455826, 88654 455891, 88732 455958, 88808 456023, 88883 456087, 88960 456152, 89512 456606, 89587 456665, 89647 456712, 89857 456878, 90257.706 457191.009, 90368 457277, 90481 457368, 90590.745 457451.675, 90620 457475, 90665 457512, 90729 457563, 90826 457646, 90926 457739, 91024 457837, 91105 457922, 91154 457976, 91237 458072, 91338 458196, 91465 458353, 91570.64624 458484.3282, 91753.38539 458728.5161, 91915.39538 458931.48367, 92131.4087 459186.33085, 92334.98305 459411.14246, 92349.18823 459425.45727)",L
555,vehicle_obstruction,2019-09-23 16:28:46,2019-09-23 17:10:47,A7,4.9962639809,52.6051292419,42.016666666666666,128516.33267483208,513135.8144251168,"(128985.60628, 514270.24044)",1227.656344320797,2200.0,"LINESTRING (128119.569 512249.918, 128162 512345, 128232 512500, 128328 512710, 128348 512756, 128421.319 512922.967, 128484 513062, 128533 513173, 128599 513320, 128643 513421, 128685 513509, 128753 513666, 128847 513870, 128896 513996, 128927 514079, 128949 514145, 128972 514222, 128985.60628 514270.24044)",R
556,accident,2019-09-23 16:28:47,2019-09-23 17:44:36,A4,4.4538722038269,52.1054000854492,75.81666666666666,91058.06722674405,457873.1070933557,"(92349.18823, 459425.45727)",2019.1048798852291,6483.0,"LINESTRING (87737.094 454912.495, 87755 454932, 87802 454988, 87873 455078, 88022 455271, 88082.107 455345.248, 88152 455421, 88217.841 455493.735, 88257 455535, 88376 455656, 88429 455701, 88501 455761, 88549 455802, 88577 455826, 88654 455891, 88732 455958, 88808 456023, 88883 456087, 88960 456152, 89512 456606, 89587 456665, 89647 456712, 89857 456878, 90257.706 457191.009, 90368 457277, 90481 457368, 90590.745 457451.675, 90620 457475, 90665 457512, 90729 457563, 90826 457646, 90926 457739, 91024 457837, 91105 457922, 91154 457976, 91237 458072, 91338 458196, 91465 458353, 91570.64624 458484.3282, 91753.38539 458728.5161, 91915.39538 458931.48367, 92131.4087 459186.33085, 92334.98305 459411.14246, 92349.18823 459425.45727)",L
557,vehicle_obstruction,2019-09-23 16:29:50,2019-09-23 17:45:34,A1,6.32914876937866,52.2433700561523,75.73333333333333,219332.34993436057,473230.7561142161,"(222132.91539, 473531.42192)",2816.658800438675,4263.0,"LINESTRING (217900.38236 473164.09461, 217933.853 473163.616, 218039 473163, 218142.676 473164.037, 218239 473165, 218341 473165, 218533 473165, 218616 473165, 218712 473169, 218832 473173, 218934 473182, 219059 473193, 219167 473206, 219265 473219, 219366 473236, 219418.955 473245.515, 219582 473275, 219716 473299, 219806 473315, 219889.24213 473330.22617, 220176.58232 473383.25495, 220421.85156 473427.70504, 220511.2809 473442.78632, 220668.7083 473471.0968, 220735.11885 473483.00307, 220825.87111 473497.02601, 220873.49621 473504.16978, 220951.28386 473513.95938, 221015.31316 473520.57398, 221080.92996 473526.65941, 221213.75106 473537.24276, 221310.85333 473542.00527, 221397.37226 473545.44486, 221471.98491 473546.76778, 221531.25169 473547.82612, 221585.2268 473547.29695, 221662.74987 473547.03236, 221732.60001 473544.12194, 221888.43991 473537.24276, 222132.91539 473531.42192)",R
