,type,starttime_new,endtime_new,vild_primair_wegnummer,primaire_locatie_lengtegraad,primaire_locatie_breedtegraad,duration,dutch_rd_x,dutch_rd_y,Node,Node_distance_to_incident,Node_distance_line,Node_line,Node_RPE
619,vehicle_obstruction,2019-10-11 16:32:11,2019-10-11 17:47:51,A20,4.32209587097168,51.9176597595215,75.66666666666667,81724.32199435217,437111.35962510394,"(82008.249, 437078.779)",285.7902056899539,2339.0,"LINESTRING (79721.54698 437560.17241, 79895.41042 437520.67602, 80025.12473 437491.50524, 80138.08595 437466.23041, 80272.91679 437435.24067, 80403.28473 437406.74329, 80551.93625 437373.72276, 80666.29487 437347.0394, 80912.178 437291.64, 81003.845 437271.567, 81122.889 437245.341, 81381.95757 437187.69203, 81523.68034 437154.7307, 81558.01664 437146.93806, 81659.56442 437124.16895, 81680.26361 437120.02912, 81728.72406 437108.8272, 81777.63322 437099.64472, 81816.87824 437092.75489, 81840.13439 437088.85858, 81874.83597 437084.59698, 81908.07643 437081.67474, 81943.99124 437078.97704, 81976.501 437077.969, 82008.249 437078.779)",R
620,vehicle_obstruction,2019-10-11 16:34:07,2019-10-11 17:07:10,A31,5.6015601158,53.1974601746,33.05,169325.00208426983,578999.8763549647,"(165833.777, 579417.193)",3516.0781804815388,4031.0,"LINESTRING (169801.77411 579061.70685, 169586 579032, 169415 579010, 169340 579001, 169232 578994, 169152 578993, 169147 578993, 169089 578993, 169011 578996, 168915 579004, 168840 579015, 168775 579026, 168684 579045, 168627 579061, 168532 579089, 168222 579198, 168114 579233, 168015 579262, 167741 579334, 167707 579342, 167543 579376, 167475 579388, 167351 579407, 167229 579424, 167071 579439, 166958 579449, 166740 579459, 166507 579460, 166408 579457, 166261 579450, 166174 579445, 166062 579438, 165893.363 579422.565, 165833.777 579417.193)",L
621,vehicle_obstruction,2019-10-11 16:35:00,2019-10-11 17:53:40,A12,4.72867298126221,52.0593490600586,78.66666666666667,109837.53877444929,452543.24347204156,"(109746.827, 452558.725)",92.02338687347547,132.0,"LINESTRING (109863.977 452562.28, 109851.01699999999 452551.713, 109832.774 452539.949, 109818.818 452535.962, 109805.061 452533.769, 109790.506 452534.566, 109772.15000000001 452541.607, 109752.799 452554.501, 109746.827 452558.725)",L
622,vehicle_obstruction,2019-10-11 16:37:27,2019-10-11 17:07:04,N2,5.47237586975098,51.4053115844727,29.616666666666667,160926.38648675208,379577.61963911843,"(160963.814, 379575.73)",37.4751849084505,857.0,"LINESTRING (160107.025 379575.942, 160152.464 379577.873, 160366.995 379583.274, 160391.276 379584.649, 160476.234 379586.908, 160560.44 379587.912, 160634.355 379588.414, 160713.29 379587.159, 160801.762 379583.896, 160890.736 379579.881, 160963.814 379575.73)",R
623,vehicle_obstruction,2019-10-11 16:38:42,2019-10-11 17:11:25,A15,5.01419115066528,51.8420295715332,32.71666666666667,129294.25300447817,428226.1176939173,"(128894.228, 428302.842)",407.316367645143,1596.0,"LINESTRING (130474.59 428097.334, 130135 428147, 130057 428157, 130000 428161, 129829 428176, 129281 428228, 129159 428244, 129086 428257, 129045 428267, 129026 428270, 128914 428298, 128894.228 428302.842)",L
624,vehicle_obstruction,2019-10-11 16:40:01,2019-10-11 17:06:54,A9,4.79928207397461,52.3260307312012,26.883333333333333,114920.28492795781,482172.3101247215,"(114671.41948, 482296.926220001)",278.3220839063184,668.0,"LINESTRING (115219.486 481925.051999999, 115150.591 481995.175000001, 115090.895 482049.143, 115039.941 482090.448000001, 114972.556 482139.14, 114927.03 482168.989000002, 114878.489 482198.234000001, 114795.011 482243.270000002, 114741.495 482267.39, 114671.41948 482296.926220001)",R
625,vehicle_obstruction,2019-10-11 16:40:49,2019-10-11 17:08:41,A35,6.85736799240112,52.2020111083984,27.866666666666667,255498.89443170076,469229.88516975596,"(257226.913, 469130.608)",1730.86802755777,3051.0,"LINESTRING (254194.833 469428.034, 254354.01933 469393.95626, 254425.792 469379.1321, 254517.39093 469361.98706, 254686.04564 469334.80923, 254885.40463 469302.77955, 255146.058 469267.436, 255418.168 469237.243, 255807.11525 469204.9425, 256077.64197 469190.00755, 256174.74425 469185.50963, 256345.66542 469179.68878, 256520.02619 469174.3971, 256624.27223 469170.42835, 256675.86608 469168.84084, 256768.9996 469163.81375, 256965.85 469151.90748, 257226.913 469130.608)",R
626,vehicle_obstruction,2019-10-11 16:45:57,2019-10-11 17:10:18,A28,6.5408821105957,52.9480209350586,24.35,232541.8329647598,551839.7261636055,"(230739.436, 543924.274)",8118.06736686153,8493.0,"LINESTRING (232580.214 552025.978, 232529 551777, 232501 551636, 232458 551411, 232457 551406, 232457 551403, 232374 550927, 232329 550635, 232291 550375, 232273 550247, 232241 550000, 232182 549572, 232134 549290, 232133 549285, 232125 549248, 232091 549080, 232002 548669, 232001 548666, 232001 548663, 231958 548445, 231942 548342, 231936 548295, 231930 548221, 231925 548108, 231926 547976, 231930 547869, 231942 547656, 231982 546966, 231984 546879, 231986 546755, 231982 546640, 231971 546511, 231951 546386, 231882.972 546000.012, 231838 545796, 231802 545654, 231788 545601, 231779 545572, 231778 545568, 231755 545493, 231738 545446, 231720 545396, 231705 545360, 231657 545250, 231621 545173, 231574 545085, 231525 545001, 231464 544906, 231390 544801, 230784 543994, 230779 543986, 230774 543979, 230739.436 543924.274)",L
627,vehicle_obstruction,2019-10-11 16:48:18,2019-10-11 17:28:16,A12,5.67062187194824,52.012809753418,39.96666666666667,174457.16199586348,447198.6521811241,"(179898.912, 448173.312)",5528.345581641138,6704.0,"LINESTRING (173487.571 447339.879, 173539.126 447333.16000000003, 173636.869 447318.399, 173819.027 447292.418, 174065.763 447255.45, 174161.605 447242.265, 174258.905 447227.514, 174440.807 447201.85000000003, 174537.975 447187.364, 174634.085 447173.407, 174731.587 447159.22000000003, 174797.664 447152.042, 174878.23 447145.692, 174919 447143, 175000 447143, 175032 447143, 175149 447148, 175596 447177, 175733 447186, 175756.922 447187.772, 175851.771 447195.064, 175881.334 447197.087, 175949.398 447204.694, 175966.993 447206.943, 176024.672 447216.60000000003, 176106 447232, 176203 447255, 176268 447274, 176344 447299, 176412 447323, 176503 447361, 176580 447398, 176623 447419, 176648 447433, 176731 447481, 176806 447529, 176846 447556, 176908 447602, 176957 447640, 177094.075 447749.66000000003, 177161.655 447802.058, 177181.499 447818.065, 177236.598 447860.994, 177245.859 447868.006, 177311.415 447916.678, 177358.489 447948.197, 177397.465 447971.458, 177427.363 447989.846, 177488.681 448024.97000000003, 177528.104 448045.872, 177583.726 448075.409, 177640 448102, 177688 448123, 177767 448154, 177853 448183, 177903 448198, 177976 448217, 178019.543 448227.089, 178049.995 448233.197, 178108.97 448245.052, 178128.049 448248.323, 178156.323 448253.054, 178182.089 448256.15, 178211.813 448260.03, 178287.528 448267.241, 178306 448269, 178425 448275, 178522 448273, 178582 448270, 178671 448263, 179162 448220, 179550 448189, 179644 448184, 179803 448176, 179829.52 448175.192, 179898.912 448173.312)",R
628,accident,2019-10-11 16:49:18,2019-10-11 17:18:11,A7,4.83919477462769,52.4564895629883,28.883333333333333,117750.93457444443,496666.24331170996,"(117944.605, 496357.509000002)",364.45179236856694,681.0,"LINESTRING (117957.61144 496815.04675000306, 117917.612 496804.625999999, 117904.433 496801.949000003, 117891.872 496798.242000003, 117878.281 496794.123999999, 117865.389 496788.440999999, 117848.922 496780.893, 117837.681 496773.955, 117828.164 496767.15300000104, 117818.774 496760.35400000203, 117812.768 496754.599, 117803.866 496745.879000003, 117793.33 496735.16000000306, 117786.789 496727.257, 117780.613 496719.627000002, 117773.891 496709.27200000104, 117766.261 496698.301000002, 117760.808 496687.749000003, 117756.3 496678.83100000204, 117750.764 496664.961, 117746.897 496653.430000001, 117744.642 496642.14600000303, 117742.644 496632.698999999, 117740.282 496620.164000003, 117738.647 496608.083000002, 117738.102 496597.001000002, 117738.102 496583.921000003, 117738.829 496573.746999999, 117740.619 496554.366000004, 117743.734 496540.41099999903, 117752 496512.000000003, 117760.292 496492.849, 117768.904 496477.867000002, 117776.64 496465.215000003, 117784.113 496454.931000002, 117792 496446.000000001, 117809.297 496428.199000001, 117826.8 496413.577999999, 117845.951 496401.223, 117865.959 496390.66300000204, 117887.797 496381.814, 117908.508 496373.094000002, 117923.768 496366.735999999, 117944.605 496357.509000002)",L
629,accident,2019-10-11 16:49:28,2019-10-11 17:27:37,A7,5.90738487243652,52.9717102050781,38.15,189944.39466429985,553981.9370857249,"(189547.703, 553705.487)",483.51724521706785,529.0,"LINESTRING (189980.315 554008.769, 189900 553949, 189856 553916, 189835 553900, 189822 553891, 189757 553843, 189610 553740, 189582 553723, 189547.703 553705.487)",L
630,vehicle_obstruction,2019-10-11 16:49:43,2019-10-11 17:17:55,A50,5.81842422485352,52.0195999145508,28.2,184599.57126111802,448004.04823438014,"(184625.913, 448101.65)",101.0939753864926,1017.0,"LINESTRING (184288.738 447142.317, 184294 447156, 184355 447323, 184385 447411, 184415 447496, 184431 447538, 184437 447554, 184443 447572, 184448 447586, 184589 447969, 184608 448031, 184624 448094, 184625.913 448101.65)",R
631,vehicle_obstruction,2019-10-11 16:49:53,2019-10-11 17:19:52,A2,5.0325870513916,52.1180610656738,29.98333333333333,130711.82592242777,458930.0551994913,"(130836.927, 458846.348)",150.52300440933473,1093.0,"LINESTRING (130003.508 459548.388, 130076.933 459475.862, 130305.612 459249.865, 130405.146 459155.533, 130427.141 459137.466, 130466.629 459105.03, 130601.67 459003.474, 130688.404 458945.56, 130811.369 458863.217, 130836.927 458846.348)",R
632,vehicle_obstruction,2019-10-11 16:50:18,2019-10-11 17:22:57,A4,4.74637317657471,52.3061103820801,32.65,111293.87640650268,479986.53005976113,"(111047.482, 479371.261)",662.7716193796755,1308.0,"LINESTRING (111512.964 480593.214, 111452.638 480401.64, 111434.542 480346.016, 111415.232 480288.692, 111376.975 480190.075, 111346.491 480115.99, 111306.534 480018.102, 111267.306 479920.456, 111241.316 479854.145, 111206.217 479765.972, 111172.089 479677.8, 111114.522 479533.032, 111078.694 479443.645, 111052.583 479380.491, 111047.482 479371.261)",R
633,accident,2019-10-11 16:52:20,2019-10-11 17:19:14,A4,4.32861804962158,51.9837799072266,26.9,82280.16515462387,444460.5800520996,"(82327.703, 444375.068)",97.83740489855418,1228.0,"LINESTRING (81735.941 445451.574, 81793 445348, 81917 445126, 81921.995 445116.581, 81940 445084, 81983 445010, 82073 444845, 82226 444558, 82274.471 444471.46, 82327.703 444375.068)",R
634,vehicle_obstruction,2019-10-11 16:52:33,2019-10-11 17:27:26,A13,4.39756202697754,51.9761009216309,34.88333333333333,87004.43377700077,443539.5281278603,"(87385.751, 442463.767)",1141.3434315625955,1520.0,"LINESTRING (86913.929 443901.921, 86942 443789, 86951 443750, 86954 443737, 86979 443638, 87004 443542, 87028 443445, 87038 443407, 87053 443347, 87077 443249, 87101 443153, 87125 443058, 87139 443007, 87157 442957, 87162 442945, 87198 442865, 87200 442861, 87241 442775, 87254 442747, 87367 442504, 87385.751 442463.767)",R
635,accident,2019-10-11 16:52:39,2019-10-11 18:08:46,A32,6.1175928116,52.801410675,76.11666666666666,204257.22923556724,535154.31522912,"(203118.931, 535478.22)",1183.485181020149,1227.0,"LINESTRING (204297.564 535140.241, 204277 535148, 204184 535180, 204025 535232, 203888 535275, 203767 535310, 203605.55000000002 535356.067, 203336.522 535427.096, 203118.931 535478.22)",R
636,vehicle_obstruction,2019-10-11 16:54:14,2019-10-11 18:09:40,A6,5.79364681243896,52.9413185119629,75.43333333333334,182322.81100935146,550550.8814248601,"(181084.046, 547819.974)",2998.7320839897093,3309.0,"LINESTRING (182499.012 550726.834, 182380.453 550606.211, 182345.015 550572.625, 182310.899 550539.567, 182262.503 550494.08, 182167 550407, 182106.572 550351.985, 182054.572 550303.86, 182003.511 550253.332, 181969.656 550217.462, 181934.593 550175.95, 181917.262 550154.186, 181902.552 550134.035, 181887.236 550112.271, 181872.727 550090.911, 181853.382 550060.28, 181828.425 550018.729, 181804.011 549966.777, 181789.501 549933.729, 181749.803 549837.807, 181696.804 549701.986, 181644.209 549569.389, 181581.941 549413.416, 181522.494 549261.071, 181467.077 549119.607, 181402.391 548958.395, 181346.974 548819.752, 181316.747 548742.37, 181280.675 548650.076, 181245.612 548562.619, 181222.034 548496.521, 181203.293 548438.888, 181186.769 548382.867, 181171.051 548314.755, 181153.206 548218.597, 181103 547928, 181086 547833, 181084.046 547819.974)",L
637,accident,2019-10-11 16:55:13,2019-10-11 17:31:01,A16,4.6501579284668,51.8055000305176,35.8,104166.66572360093,424353.61382587126,"(104133.555, 423949.874)",405.0952567136828,575.0,"LINESTRING (104140.39729 424521.19895, 104155 424455, 104164 424390, 104168 424339, 104168 424315, 104168 424289, 104166 424259, 104133.555 423949.874)",R
638,vehicle_obstruction,2019-10-11 16:55:14,2019-10-11 17:43:12,A12,4.63517379760742,52.0200691223145,47.96666666666667,103380.22384077944,448235.46464990283,"(103282.025, 448234.265)",98.20616829056837,2273.0,"LINESTRING (105463.874 448787.316, 105399 448760, 105382 448753, 105291.288 448710.181, 105231 448683, 105000 448586, 104913 448549, 104850 448524, 104731 448479, 104646 448449, 104517 448408, 104431 448383, 104337 448359, 104304 448350, 104164 448318, 104102 448306, 104041 448295, 103939 448279, 103812 448263, 103752 448257, 103597.571 448243.555, 103511.681 448238.838, 103436.761 448236.096, 103345.386 448235.328, 103282.025 448234.265)",L
639,vehicle_obstruction,2019-10-11 16:56:22,2019-10-11 17:00:10,A29,4.5160079002,51.8484115601,3.8,94971.95387811108,429229.7788889465,"(94983.391, 429357.554)",128.2859569938715,329.0,"LINESTRING (94958.924 429029.92, 94971 429216, 94975 429265, 94983.391 429357.554)",L
640,general_obstruction,2019-10-11 16:56:34,2019-10-11 17:11:20,A15,4.51542901992798,51.8633003234863,14.766666666666667,94951.92729721639,430886.63014799205,"(95093.52, 431037.254)",206.7269655252702,432.0,"LINESTRING (94794.667 430993.791, 94806.547 430986.808, 94837.088 430950.188, 94872.32 430914.038, 94885.266 430904.285, 94911.933 430890.952, 94934.344 430886.413, 94955.904 430886.696, 94975.425 430890.523, 95000.159 430898.044, 95029.379 430911.093, 95049.947 430924.71, 95071.507 430945.42, 95083.705 430964.427, 95091.265 430984.425, 95095.324 431006.459, 95095.066 431022.694, 95093.52 431037.254)",R
641,vehicle_obstruction,2019-10-11 16:58:17,2019-10-11 18:13:40,N50,5.8538761138916,52.5964088439941,75.38333333333334,186619.66586126413,512196.0493417312,"(187237.911, 509567.498)",2700.279468441591,3739.0,"LINESTRING (186107.626 513081.645, 186130.885 513042.316, 186215.957 512895.778, 186345.57 512670.848, 186470.166 512455.193, 186597 512238, 186623 512190, 186662 512111, 186703 512023, 186742 511930, 186775 511840, 186796 511776, 186822 511688, 186843 511611, 186853 511568, 186866 511504, 186873 511472, 186888 511382, 186900 511307, 186923 511147, 186965.80000000002 510835.077, 187004.557 510550.301, 187044 510257, 187055 510194, 187070.431 510102.032, 187084.335 510028.757, 187099.36000000002 509973.11, 187116.196 509908.992, 187135.063 509844.004, 187147.096 509803.94, 187175.673 509721.387, 187191.95 509675.588, 187228.9 509588.327, 187237.911 509567.498)",#
642,accident,2019-10-11 17:00:44,2019-10-11 18:16:45,A1,5.24270677566528,52.2315483093262,76.01666666666667,145128.2125263581,471507.25762829167,"(144806.731, 471803.255)",436.99521261426037,516.0,"LINESTRING (145130.771 471493.278, 145116 471585, 145109 471614, 145102 471636, 145096 471651, 145081 471681, 145072 471694, 145057 471715, 145041 471733, 145035 471739, 145022 471750, 145015 471756, 145007 471762, 145000 471766, 144991 471772, 144971 471784, 144936 471797, 144920 471801, 144879 471807, 144837 471808, 144814 471805, 144806.731 471803.255)",L
643,vehicle_obstruction,2019-10-11 17:01:05,2019-10-11 18:16:45,A10,4.87140321731567,52.4212989807129,75.66666666666667,119912.27361362244,492734.7058208926,"(119688.649, 492431.225)",376.9729121136388,631.0,"LINESTRING (120114.995 492882.616, 120088.494 492872.01, 120064.553 492860.175, 120046.179 492849.366, 120018.887 492831.586, 119993.055 492811.807, 119961.332 492784.191, 119922.583 492745.766, 119911.342 492734.201, 119878.43000000001 492697.506, 119839.249 492650.219, 119801.689 492602.391, 119767.912 492556.292, 119736.326 492509.89, 119688.649 492431.225)",L
644,vehicle_obstruction,2019-10-11 17:02:53,2019-10-11 17:52:40,A20,4.41383409500122,51.9226684570313,49.78333333333333,88042.76712492727,437580.0694124756,"(87855.415, 437628.657)",193.54992218082737,404.0,"LINESTRING (88251.301 437596.732, 88224 437590, 88138 437580, 88123 437578, 88053.35800000001 437579.339, 88013 437583, 87978.243 437589.016, 87944.603 437597.772, 87916.032 437606.527, 87855.415 437628.657)",L
645,accident,2019-10-11 17:03:29,2019-10-11 17:25:32,A35,6.7977499961853,52.219970703125,22.05,251384.96328554212,471146.88697567733,"(249342.2, 472766.769000001)",2607.0864223277667,4340.0,"LINESTRING (252621.55000000002 469994.49700000096, 252357 470156, 252276 470211.000000003, 252201 470267, 252125 470331.000000001, 252049 470396.000000003, 251978 470463.000000003, 251907 470532.000000001, 251879 470561.000000002, 251839 470603.000000002, 251774 470676.000000002, 251711 470751.000000002, 251646 470830.000000001, 251582 470910.000000001, 251519 470986.000000002, 251454 471064.000000002, 251388 471143.000000001, 251324 471221.000000002, 251260 471301.000000003, 251195 471381.000000002, 251137 471450.999999999, 251074 471526.000000002, 251009 471604.000000003, 250971 471650.000000001, 250939 471685.000000001, 250871 471757.000000001, 250819 471810.000000001, 250803 471824, 250749 471872.000000001, 250732 471886, 250684 471925.000000002, 250660 471943, 250568 472013.000000001, 250558 472021.000000001, 250496 472064.000000001, 250478 472075.000000003, 250428 472108.000000002, 250391 472131.000000001, 250306 472184, 250284 472197, 250220 472233.999999999, 250133 472284.000000002, 250042 472334, 249951 472383.000000002, 249869 472430, 249802 472466.999999999, 249782 472479.000000001, 249712 472518.999999999, 249696 472528.999999999, 249612 472580, 249539 472624.000000001, 249525 472634, 249463 472677.000000004, 249444 472691.000000004, 249391 472729, 249364 472750.000000003, 249355.357 472756.648999999, 249342.2 472766.769000001)",L
646,vehicle_obstruction,2019-10-11 17:05:26,2019-10-11 17:29:29,A16,4.5629248619,51.8886489868,24.05,98255.31983893846,433668.53269760223,"(98208.699, 433860.903)",197.93897005878236,1180.0,"LINESTRING (98569.933 432747.246, 98551 432793, 98543 432809, 98518 432851, 98484 432901, 98457 432946, 98456 432947, 98431 432992, 98417 433022, 98404 433060, 98350 433280, 98348 433288, 98346 433297, 98208.699 433860.903)",L
647,vehicle_obstruction,2019-10-11 17:05:45,2019-10-11 18:21:44,A6,5.67195081710815,52.6375198364258,75.98333333333333,174275.13916357522,516706.43202910514,"(172832.526, 514220.412)",2874.2700507837367,3334.0,"LINESTRING (174372.344 517097.958, 174369 517085, 174219 516480, 174209 516443, 174167 516299, 174142 516216, 174131.636 516182.071, 174110 516112, 174105 516094, 174077 516016, 174042 515922, 174017 515853, 174000 515809, 173938 515668, 173890 515564, 173848 515480, 173803.235 515397.138, 173754 515306, 173728 515261, 173687 515194, 173649 515135, 173614 515082, 173540 514976, 173467 514878, 173427 514827, 173339 514722, 173278 514652, 173148 514512, 173036 514400, 173001 514369, 172932.69 514308.079, 172909 514287, 172897 514278, 172832.526 514220.412)",L
648,accident,2019-10-11 17:06:05,2019-10-11 17:26:02,A4,4.33502292633057,51.976749420166,19.95,82708.7997379943,443672.0523423906,"(83829.218, 440880.567)",3007.944065074589,3255.0,"LINESTRING (82595.818 443882.378, 82678.507 443727.13, 82827.788 443460.82, 82896.097 443337.214, 82981.211 443175.297, 83028.377 443078.255, 83051.147 443028.831, 83085.933 442953.045, 83120.099 442873.561, 83184.76 442712.615, 83217.514 442624.095, 83248.008 442536.14, 83277.374 442447.62, 83310.128 442340.464, 83322.834 442295.145, 83342.035 442229.355, 83368.012 442139.423, 83398.238 442033.598, 83403.048 442017.563, 83453.836 441851.446, 83508.855 441682.155, 83564.817 441520.912, 83607.454 441405.144, 83639.925 441319.306, 83674.938 441236.574, 83741.575 441082.97000000003, 83797.83 440956.024, 83829.218 440880.567)",R
649,accident,2019-10-11 17:06:25,2019-10-11 18:34:39,A1,5.14630508422852,52.3058700561523,88.23333333333333,138569.80963558392,479793.94350675,"(138855.93936, 479802.752010001)",286.26527718872444,816.0,"LINESTRING (138040.0462 479775.76448, 138180.33531 479781.627509999, 138193 479782.000000001, 138235 479783.000000001, 138269 479784.000000002, 138371 479788, 138430 479789.999999999, 138448 479790.000000003, 138467 479791.000000001, 138566 479794.000000002, 138622 479796.000000002, 138666 479797.000000002, 138768 479800, 138855.93936 479802.752010001)",R
650,vehicle_obstruction,2019-10-11 17:10:45,2019-10-11 17:11:40,A20,4.41238689422607,51.9228210449219,0.9166666666666666,87943.44748035457,437598.37897076865,"(87855.415, 437628.657)",93.09391307445635,404.0,"LINESTRING (88251.301 437596.732, 88224 437590, 88138 437580, 88123 437578, 88053.35800000001 437579.339, 88013 437583, 87978.243 437589.016, 87944.603 437597.772, 87916.032 437606.527, 87855.415 437628.657)",L
651,accident,2019-10-11 17:16:13,2019-10-11 17:50:04,A2,5.4110379219,51.4840011597,33.85,156655.54502025744,388328.72381407657,"(156174.501, 387129.152)",1292.4302250227672,2015.0,"LINESTRING (157101.442 388502.756, 157029.173 388465.526, 156934.272 388422.269, 156819.689 388377.573, 156737.612 388350.756, 156664.474 388330.44, 156564.112 388308.092, 156494.225 388293.465, 156428.401 388275.586, 156369.89 388251.207, 156330.071 388230.078, 156267.903 388184.977, 156212.643 388131.342, 156169.573 388074.457, 156139.912 388026.104, 156123.659 387987.91000000003, 156096.84100000001 387906.646, 156089.934 387860.731, 156085.871 387801.408, 156089.934 387737.209, 156113.094 387566.96, 156144.381 387356.078, 156174.501 387129.152)",R
652,accident,2019-10-11 17:17:17,2019-10-11 18:05:35,A67,6.11410284042358,51.3933601379395,48.3,205591.11640831706,378496.7708956768,"(205687.998, 378490.673)",97.07330806510981,2146.0,"LINESTRING (203544.7947 378597.56911, 203722.538 378588.955, 203819.353 378584.483, 203914.311 378579.895, 204011.359 378574.958, 204107.826 378569.673, 204205.688 378564.969, 204302.387 378560.265, 204400.016 378555.56, 204500.433 378549.578, 204597.83000000002 378545.339, 204693.252 378540.402, 204790.532 378535.698, 204885.838 378530.993, 204981.376 378526.521, 205078.889 378520.888, 205178.028 378516.416, 205244.062 378512.873, 205357.372 378507.24, 205458.254 378502.187, 205556.347 378498.528, 205635.972 378494.753, 205687.998 378490.673)",R
653,accident,2019-10-11 17:18:21,2019-10-11 18:14:09,N18,6.81857585906982,52.1923217773438,55.8,252868.6192671491,468098.9358445459,"(253101.126, 469554.298)",1473.81762248558,4274.0,"LINESTRING (250797.286 466304.996, 250801.952 466307.899, 250852.89 466343.187, 250893.67 466374.035, 250982.529 466441.827, 251131.355 466555.741, 251204.263 466611.795, 251282.889 466672.514, 251369.491 466738.952, 251448.418 466799.972, 251578.547 466900.568, 251759.312 467041.456, 251865.119 467124.127, 251974.594 467209.525, 252049.176 467267.93, 252153.102 467349.848, 252259.85 467433.648, 252353.806 467508.606, 252457.732 467591.088, 252561.47 467673.759, 252590.72 467698.68200000003, 252639.062 467743.639, 252651.1 467756.053, 252690.696 467799.034, 252720.039 467834.774, 252754.932 467882.081, 252778.257 467917.068, 252813.526 467976.226, 252826.317 468001.431, 252854.438 468060.777, 252863.843 468085.419, 252885.192 468142.884, 252892.152 468167.337, 252899.394 468191.32, 252911.621 468240.79000000004, 252914.066 468251.512, 252921.872 468292.612, 252927.703 468334.559, 252931.559 468369.64, 252933.817 468405.379, 252935.415 468460.21, 252934.663 468488.99, 252931.748 468537.802, 252928.55000000002 468571.849, 252920.932 468627.056, 252915.289 468656.212, 252899.77000000002 468735.309, 252891.776 468775.28, 252885.945 468811.584, 252880.584 468862.465, 252879.643 468894.254, 252880.114 468937.612, 252883.5 468974.103, 252893.187 469039.657, 252897.137 469058.655, 252917.17 469134.366, 252929.678 469169.07, 252943.034 469202.364, 252949.993 469218.541, 252979.995 469287.104, 252987.708 469302.34, 253018.086 469367.893, 253025.798 469386.327, 253063.136 469468.245, 253098.781 469548.471, 253101.126 469554.298)",R
654,vehicle_obstruction,2019-10-11 17:20:06,2019-10-11 18:35:38,A20,4.3721342086792,51.9257583618164,75.53333333333333,85179.20223522514,437963.05735041,"(84457.558, 437931.263)",722.344296683832,1370.0,"LINESTRING (85824.006 438007.866, 85805.946 438005.532, 85560 437983, 85484 437979, 85276 437967, 85000 437958, 84786.956 437955.874, 84751.604 437956.583, 84732.13 437956.443, 84712.589 437955.874, 84701.207 437955.684, 84607.49 437952.459, 84595.159 437951.89, 84545.747 437945.757, 84503.385 437940.499, 84487.941 437937.644, 84457.558 437931.263)",L
655,vehicle_obstruction,2019-10-11 17:21:04,2019-10-11 17:54:04,A12,5.1453070640564,52.0621185302734,33.0,138411.36805383975,452674.2486685573,"(138526.289, 453125.633)",465.7838968215759,706.0,"LINESTRING (138407.77 452435.853, 138401.936 452477.045, 138399.01 452508.987, 138397.303 452534.102, 138398.874 452560.425, 138404.496 452628.708, 138414.881 452696.843, 138426.929 452771.104, 138439.817 452833.996, 138453.75 452887.167, 138465.941 452931.788, 138490.69 453014.934, 138518.73 453102.225, 138526.289 453125.633)",R
656,vehicle_obstruction,2019-10-11 17:22:06,2019-10-11 18:37:39,A67,5.50451993942261,51.4045486450195,75.55,163163.14086188565,379495.85221595765,"(163477.302, 379522.223)",315.26598127978923,338.0,"LINESTRING (163142.688 379486.844, 163157 379494, 163177 379501, 163199 379504, 163463 379521, 163477.302 379522.223)",R
657,vehicle_obstruction,2019-10-11 17:22:21,2019-10-11 18:28:08,A4,4.32387208938599,52.0256690979004,65.78333333333333,82022.37798299454,449125.4887874862,"(82041.0, 449141.0)",24.235866623648814,283.0,"LINESTRING (81841.008 448942.278, 81860 448969, 81878 448989, 81886 448998, 81891.95046 449003.55376, 81970.75656 449075.85058, 82024.88798 449127.63881, 82041 449141)",L
658,vehicle_obstruction,2019-10-11 17:22:58,2019-10-11 18:38:40,A12,6.08237409591675,51.9430503845215,75.7,202798.74916644226,439628.1735934196,"(202660.927, 439669.176)",143.79202658082355,179.0,"LINESTRING (202831.35 439620.425, 202819.976 439623.942, 202799.313 439628.693, 202750.803 439635.58, 202724.262 439640.805, 202695.881 439650.662, 202660.927 439669.176)",L
659,vehicle_obstruction,2019-10-11 17:22:58,2019-10-11 17:45:09,A12,5.2767482293,52.0644167081,22.183333333333334,147425.55578117567,452908.0877025513,"(152538.089, 453013.08)",5113.61117959763,5318.0,"LINESTRING (147239.456 452838.887, 147341.057 452881.221, 147417.786 452906.091, 147504.569 452930.433, 147554.84 452941.017, 147634.745 452956.362, 147704.595 452965.358, 147766.507 452969.062, 147889.274 452973.825, 148127.929 452977, 148887.182 452988.042, 150000 453001, 150059 453002, 150224 453004, 150352.57 453005.478, 150578.738 453009.605, 150777 453012, 150900.966 453013.511, 150991.067 453013.908, 151269 453012, 151370 453012, 151588 453012, 151768.073 453012.548, 152039.933 453011.225, 152285.334 453011.225, 152538.089 453013.08)",R
660,vehicle_obstruction,2019-10-11 17:24:20,2019-10-11 18:39:40,A1,5.01145696640015,52.3324699401855,75.33333333333333,129388.16335147234,482792.6189812858,"(128886.35401, 482848.06968)",504.8637392176244,560.0,"LINESTRING (129442.072 482794.823, 129350.132 482792.039, 129261.945 482794.341, 129111.033 482809.59, 128996.391 482827.244, 128886.35401 482848.06968)",L
