,type,starttime_new,endtime_new,vild_primair_wegnummer,primaire_locatie_lengtegraad,primaire_locatie_breedtegraad,duration,dutch_rd_x,dutch_rd_y,Node,Node_distance_to_incident,Node_distance_line,Node_line,Node_RPE
660,accident,2019-09-13 15:47:00,2019-09-13 16:22:28,A27,5.16437816619873,52.1518287658691,35.46666666666667,139749.8198346931,462651.1462212914,"(140847.573, 465577.777)",3125.73666946304,3757.0,"LINESTRING (139533.38828 462057.99045, 139646 462375, 139667 462434, 139693 462500, 140000 463317, 140024 463381, 140143 463700, 140427 464486, 140539 464793, 140617 465001, 140680 465166, 140768 465381, 140844 465569, 140847.573 465577.777)",R
661,accident,2019-09-13 15:48:00,2019-09-13 17:04:05,A58,4.39297819137573,51.5080909729004,76.08333333333333,85978.1360181063,391479.1635239962,"(84725.417, 391436.473)",1253.4462171007956,1326.0,"LINESTRING (86050.174 391480.536, 85858 391476, 85755 391472, 85678 391468, 85594 391465, 85000 391445, 84725.417 391436.473)",R
662,vehicle_obstruction,2019-09-13 15:50:30,2019-09-13 16:28:05,A4,4.83493423461914,52.3388595581055,37.583333333333336,117361.58709658608,483580.5534991347,"(116927.25200000001, 483597.942)",434.68302944648644,576.0,"LINESTRING (117503.406 483601.057, 117436 483603, 117222 483601, 117100.056 483598.603, 116927.25200000001 483597.942)",L
663,vehicle_obstruction,2019-09-13 15:50:55,2019-09-13 17:06:05,A20,4.41238689422607,51.9228210449219,75.16666666666667,87943.44748035457,437598.37897076865,"(87855.415, 437628.657)",93.09391307445635,404.0,"LINESTRING (88251.301 437596.732, 88224 437590, 88138 437580, 88123 437578, 88053.35800000001 437579.339, 88013 437583, 87978.243 437589.016, 87944.603 437597.772, 87916.032 437606.527, 87855.415 437628.657)",L
664,vehicle_obstruction,2019-09-13 15:52:17,2019-09-13 17:08:05,A12,4.34566783905029,52.0717391967773,75.8,83591.68367519691,454229.1326588122,"(84597.439, 453629.87)",1170.75168486595,1608.0,"LINESTRING (83230.884 454475.905, 83297.009 454424.449, 83334.216 454397.494, 83422.585 454336.124, 83514.621 454276.691, 83725 454147, 83814 454093, 84078 453932, 84235 453846, 84248 453839, 84325 453796, 84376 453766, 84385.536 453760.116, 84459.772 453714.951, 84523.438 453675.428, 84573.13 453644.919, 84597.439 453629.87)",R
665,vehicle_obstruction,2019-09-13 15:55:33,2019-09-13 17:11:05,A4,4.38491010665894,51.8790893554688,75.53333333333333,85986.35105713573,432758.9919337212,"(85885.947, 432987.14)",249.2639461215532,282.0,"LINESTRING (86001.65000000001 432730.125, 85969.027 432791.895, 85885.947 432987.14)",L
666,vehicle_obstruction,2019-09-13 15:56:17,2019-09-13 17:12:05,A58,5.3376932144,51.4928207397,75.8,151561.61232813852,389310.8005839415,"(150069.33000000002, 389348.304)",1492.7535138429707,2799.0,"LINESTRING (152867.057 389271.625, 152839 389274, 152756 389281, 152598 389286, 151989 389299, 151586 389310, 151484 389314, 151477 389314, 151465 389314, 151102.478 389319.236, 150639.625 389330.772, 150069.33000000002 389348.304)",R
667,vehicle_obstruction,2019-09-13 15:56:25,2019-09-13 16:25:38,A1,5.05939722061157,52.3252182006836,29.216666666666665,132652.19880053436,481969.91305752227,"(132541.997, 482024.058)",122.78481843018375,1593.0,"LINESTRING (134051.581 481541.421, 133944.588 481563.38, 133813.533 481584.639, 133727.564 481601.459, 133676.17 481610.803, 133498.394 481651.218, 133412.893 481673.177, 133270.157 481714.993, 133195.402 481740.223, 133039.117 481796.99, 132951.28 481832.031, 132855.734 481872.913, 132797.799 481899.077, 132730.987 481931.782, 132541.997 482024.058)",L
668,vehicle_obstruction,2019-09-13 16:00:46,2019-09-13 16:23:18,A4,4.79732704162598,52.3294105529785,22.53333333333333,114790.0695247048,482549.4362023052,"(114970.496, 482705.194)",238.35730433572,809.0,"LINESTRING (114295.721 482268.073, 114387.794 482307.927, 114434.372 482328.436, 114550.121 482389.064, 114593.489 482417.414, 114629.131 482438.627, 114724.678 482502.93, 114760.229 482526.593, 114850.958 482597.613, 114917.561 482656.06, 114970.496 482705.194)",L
669,vehicle_obstruction,2019-09-13 16:01:45,2019-09-13 16:37:30,A4,4.76061010360718,52.3215599060059,35.75,112279.7032755445,481696.9670055002,"(112393.255, 481771.936)",136.0674254299159,1666.0,"LINESTRING (111504.553 480416.254000001, 111531.27 480500.381999999, 111571.892 480627.55100000097, 111576.446 480643.871000002, 111597.537 480700.115, 111628.85 480773.422000002, 111693.126 480938.703000002, 111770.894 481123.86600000097, 111841.785 481242.369, 111919.885 481354.781, 111974.211 481420.739, 112023.425 481476.47200000205, 112091.556 481543.709000002, 112158.538 481605.321, 112252.099 481678.739000001, 112393.255 481771.936)",L
670,accident,2019-09-13 16:02:36,2019-09-13 16:47:10,A44,4.46306276321411,52.1907691955566,44.56666666666667,91808.63221299647,467362.7009988762,"(92109.972, 468007.029)",711.3116337186643,1558.0,"LINESTRING (91538.37866 466566.03938, 91543 466584, 91570 466673, 91627.847 466839.902, 91675.845 466976.473, 91720.87 467111.645, 91769.202 467247.308, 91816.211 467383.88, 91864.539 467523.09, 91902.666 467638.231, 91932.495 467716.732, 91950.968 467761.266, 91967.957 467797.224, 91988.41 467835.82, 92021.728 467888.601, 92059.5 467944.352, 92085.89 467976.35000000003, 92109.972 468007.029)",L
671,vehicle_obstruction,2019-09-13 16:03:24,2019-09-13 16:22:39,A15,4.260009765625,51.8925323486328,19.25,77409.9038029031,434380.43295043864,"(77294.12700000001, 433857.202)",535.8870175581757,2003.0,"LINESTRING (76211.62 435066.089, 76390.766 435005.768, 76480.273 434977.199, 76707.721 434902.269, 76884.428 434845.628, 77028.685 434798.427, 77080.015 434781.317, 77105.95778 434772.27439, 77141.709 434757.333, 77187.776 434731.266, 77223.73 434706.323, 77264.74 434670.256, 77297.885 434634.864, 77335.3 434583.966, 77361.66 434536.935, 77385.743 434480.183, 77393.77 434455.54000000004, 77403.478 434419.697, 77410.251 434379.556, 77411.478 434354.084, 77413.276 434324.647, 77413.276 434298.58, 77411.794 434264.988, 77407.805 434237.833, 77400.916 434202.627, 77395.523 434181.954, 77375.861 434126.337, 77346.536 434050.496, 77331.841 434013.902, 77321.705 433977.352, 77294.12700000001 433857.202)",R
672,vehicle_obstruction,2019-09-13 16:06:41,2019-09-13 16:32:04,A15,4.69018077850342,51.845329284668,25.383333333333333,106969.4022218008,428757.4683575478,"(108006.846, 428237.584)",1160.4177429474175,1901.0,"LINESTRING (106360.212 429174.871, 106489 429082, 106671 428956, 106858 428829, 106946 428772, 107154 428646, 107224 428605, 107261 428585, 107396 428513, 107545 428439, 107551 428436, 107557 428433, 107571 428426, 107704 428364, 107740 428348, 107903 428278, 108006.846 428237.584)",R
673,general_obstruction,2019-09-13 16:07:19,2019-09-13 17:15:53,A2,5.072600873,52.0801043089,68.56666666666666,133434.10081034614,454694.41010609514,"(133562.062, 454528.594)",209.44939030274793,512.0,"LINESTRING (133495.382 454631.034, 133481.442 454634.604, 133466.796 454641.927, 133455.744 454650.715, 133448.688 454659.369, 133440.033 454672.418, 133434.507 454691.325, 133433.309 454708.9, 133437.37 454726.742, 133443.628 454741.787, 133453.081 454753.771, 133465.597 454764.689, 133479.245 454772.278, 133492.959 454776.272, 133505.208 454777.737, 133518.124 454776.938, 133533.768 454772.677, 133549.08000000002 454765.354, 133564.392 454751.108, 133576.109 454731.402, 133580.753 454713.727, 133582.084 454688.429, 133576.84100000001 454632.674, 133566.106 454551.953, 133562.062 454528.594)",R
674,accident,2019-09-13 16:08:58,2019-09-13 17:24:05,A58,5.29795598983765,51.49951171875,75.11666666666666,148802.87042551104,390057.8024990884,"(144173.796, 392492.98)",5230.527650043184,5947.0,"LINESTRING (149304.201 389583.022, 149240 389626, 149214 389646, 149091 389750, 149029 389815, 148805.316 390055.157, 148743 390124, 148701 390169, 148590 390280, 148588 390282, 148457 390391, 148414 390423, 148375 390450, 148260 390519, 147077 391071, 147068 391076, 146622 391281, 145702 391742, 145697 391745, 145000 392090, 144317 392429, 144221 392472, 144173.796 392492.98)",R
675,vehicle_obstruction,2019-09-13 16:11:02,2019-09-13 16:34:33,A8,4.8265900612,52.4614295959,23.516666666666666,116898.443604831,497222.45084226085,"(115946.14578, 497402.288939999)",969.1299647497881,1861.0,"LINESTRING (117682.73300000001 496826.631000003, 117674 496835.000000004, 117621 496880.000000001, 117588 496906.000000001, 117546.303 496936.47700000304, 117512.643 496960.561000002, 117474.182 496986.836000002, 117423.853 497017.681000001, 117404.179 497029.74000000197, 117345.599 497062.996, 117281.562 497094.475, 117231.23300000001 497117.958000002, 117154.375 497148.929000002, 117142.443 497153.626, 117109.758 497165.304000001, 117085.895 497173.174000002, 117074.471 497176.85500000103, 117029.441 497189.800000001, 117005.128 497197.058000001, 116951 497211.000000004, 116935.606 497214.680999999, 116911.553 497220.012000002, 116888.07 497224.96200000105, 116866.111 497229.15100000304, 116828.98300000001 497235.370999999, 116805.62700000001 497238.925000001, 116770.657 497244.256000004, 116745.905 497247.683000002, 116734.481 497248.951999999, 116675.14 497257.584000001, 116665.113 497259.10700000206, 116614.784 497266.46900000103, 116595.49 497269.135000001, 116532.722 497278.020000002, 116470.969 497286.77800000104, 116418.508 497293.445, 116401.651 497295.905, 116332.054 497305.849000004, 116266.026 497315.526, 116222 497322.000000001, 116179 497329.000000003, 116147 497336, 116103.283 497347.49700000096, 116060.678 497360.519, 116029.56 497371.443000001, 115981.643 497388.83200000104, 115946.14578 497402.288939999)",R
676,accident,2019-09-13 16:12:05,2019-09-13 16:22:58,A12,5.06724882125854,52.0660705566406,10.883333333333333,133060.3459869771,453134.64410656475,"(133353.201, 453015.163)",316.2906787728326,610.0,"LINESTRING (132788.945 453246.199, 132895 453203, 133002.988 453159.423, 133086.629 453124.375, 133191.777 453082.987, 133283.793 453042.092, 133353.201 453015.163)",R
677,vehicle_obstruction,2019-09-13 16:12:38,2019-09-13 16:31:20,A16,4.5670690536499,51.8811302185059,18.7,98531.16739313139,432828.8361583889,"(98208.699, 433860.903)",1081.2713952204062,1180.0,"LINESTRING (98569.933 432747.246, 98551 432793, 98543 432809, 98518 432851, 98484 432901, 98457 432946, 98456 432947, 98431 432992, 98417 433022, 98404 433060, 98350 433280, 98348 433288, 98346 433297, 98208.699 433860.903)",L
678,accident,2019-09-13 16:13:57,2019-09-13 17:29:05,A16,4.7440180779,51.5059318542,75.13333333333334,110345.60477294822,390965.22808126936,"(110460.153, 392787.985)",1826.3526716111148,2014.0,"LINESTRING (110323.567 390781.387, 110324.823 390790.18, 110332.443 390851.891, 110337.802 390899.787, 110347.85 390982.516, 110354.8 391048.918, 110380.674 391287.643, 110410.064 391591.681, 110429.993 391813.409, 110435.268 391878.805, 110440.879 391945.373, 110445.819 392011.272, 110451.262 392079.348, 110454.192 392132.184, 110458.798 392199.925, 110462.063 392266.661, 110464.826 392333.062, 110467.255 392398.291, 110468.26000000001 392419.726, 110468.427 392428.937, 110469.013 392466.701, 110469.599 392534.275, 110469.013 392601.345, 110460.153 392787.985)",L
679,vehicle_obstruction,2019-09-13 16:15:45,2019-09-13 16:55:14,A27,5.07707786560059,51.9581604003906,39.48333333333333,133683.0864553481,441125.9476006564,"(132225.069, 440853.688000001)",1483.2195354190847,3310.0,"LINESTRING (134944.252 442398.216999999, 134912 442355.000000002, 134907 442348, 134802 442214.000000001, 134722 442114, 134622 441990.000000001, 134571 441928.000000002, 134542 441894.000000001, 134453 441794.000000002, 134344 441672.000000001, 134280 441606.000000001, 134201 441528.000000003, 134163 441492.000000001, 134048 441390.000000004, 134007 441356.000000001, 133997 441348.000000001, 133961 441318.000000002, 133903 441271.999999999, 133863 441242.000000001, 133830 441219.000000002, 133799 441199.000000003, 133748 441166.000000001, 133744 441164.000000003, 133742 441163.000000002, 133684 441127.000000001, 133598 441079.000000001, 133532 441046, 133460 441012.999999999, 133366 440975.000000002, 133279 440944.000000002, 133200 440921, 133063 440889.000000003, 133000 440878, 132902 440865.000000001, 132850 440859, 132738 440853.000000003, 132709 440851.999999999, 132630 440852, 132531 440852.000000002, 132431 440851.999999999, 132377 440852.000000001, 132225.069 440853.688000001)",L
680,vehicle_obstruction,2019-09-13 16:17:12,2019-09-13 16:22:33,A29,4.43530511856079,51.792350769043,5.35,89329.87955512486,423062.81377441913,"(88587.091, 422329.183)",1044.006202471647,4211.0,"LINESTRING (92006.491 424734.266, 91930 424667, 91825 424579, 91671 424461, 91488 424331, 91484 424328, 91481 424326, 91337 424232, 91075 424073, 90799 423910, 90376 423669, 90373 423667, 90370 423666, 90000 423452, 89893 423389, 89596 423217, 89590 423213, 89584 423210, 89477 423148, 89332 423064, 89256 423013, 89196 422972, 89110 422905, 89066 422868, 88995 422802, 88968 422776, 88908 422714, 88834 422629, 88587.091 422329.183)",R
681,accident,2019-09-13 16:17:38,2019-09-13 17:33:05,A2,5.2594270706,51.8092918396,75.45,146187.937996161,424525.7222340827,"(146270.962, 425307.866)",786.5378921429818,2473.0,"LINESTRING (146108.473 422847.464, 146118 423051, 146140 423653, 146155 424025, 146163 424295, 146169 424386, 146173 424431, 146184 424505, 146198 424577, 146227 424697, 146263 424859, 146270 424905, 146279 425000, 146281 425051, 146279 425221, 146273 425288, 146270.962 425307.866)",L
682,vehicle_obstruction,2019-09-13 16:17:50,2019-09-13 17:32:42,A15,4.20931386947632,51.9042587280273,74.86666666666666,73941.6181741959,435740.27301884495,"(74434.486, 435386.552)",606.6607395287383,1391.0,"LINESTRING (73349.505 436250.687, 73437.781 436184.416, 73540.456 436101.508, 73657.406 435991.146, 73703.802 435947.771, 73787.259 435870.353, 73851.499 435815.447, 73908.053 435768.776, 73970.371 435716.615, 74089.518 435617.235, 74173.25 435548.602, 74223.763 435509.619, 74296.514 435460.752, 74351.11 435429.805, 74434.486 435386.552)",R
683,vehicle_obstruction,2019-09-13 16:19:12,2019-09-13 17:35:05,A6,5.49092197418213,52.4750595092773,75.88333333333334,162046.68803322664,498596.65504001983,"(161938.645, 498510.600000001)",138.12590973982643,1153.0,"LINESTRING (162748.941 499294.54900000204, 162717 499266.000000001, 162686 499239.000000001, 162639.801 499199.227000001, 162628.292 499186.13, 162618.37 499170.255, 162608.646 499148.22800000204, 162603.09 499127.194000002, 162597.534 499099.015999999, 162589.795 499066.273000002, 162585.032 499049.60500000103, 162577.491 499032.539, 162566.114 499012.507, 162551.544 498994.78600000305, 162533.07 498975.542, 162523.393 498966.635, 162476.164 498930.401999999, 162411.658 498883.27700000204, 162372.418 498852.36100000096, 162259.644 498766.22599999903, 162198.009 498717.457, 162135.495 498668.358, 162076.389 498621.018, 162020.142 498576.208, 161967.604 498533.41600000305, 161938.645 498510.600000001)",L
684,vehicle_obstruction,2019-09-13 16:21:03,2019-09-13 17:37:05,A20,4.6484270096,51.9981498718,76.03333333333333,104265.10643881113,445787.52999730763,"(104401.625, 445940.853)",205.29310924550006,2629.0,"LINESTRING (102546.855 444078.917, 102579 444108, 102707 444231, 102812 444340, 102946.396 444473.087, 102996.071 444523.027, 103048.525 444574.819, 103154.359 444680.256, 103207.871 444733.636, 103259.001 444784.369, 103300 444826, 104010 445533, 104140 445663, 104303.19 445826.157, 104344.974 445871.091, 104390.957 445926.313, 104401.625 445940.853)",R
685,vehicle_obstruction,2019-09-13 16:21:03,2019-09-13 16:51:01,A13,4.35577821731567,52.0305404663086,29.966666666666665,84219.71905545026,449635.851171383,"(84036.486, 450182.805)",576.8299951011822,732.0,"LINESTRING (84303.419 449513.598, 84292 449530, 84189 449681, 84170 449715, 84149 449753, 84126 449805, 84124 449810, 84105 449858, 84092 449898, 84083 449926, 84069 449985, 84066 450000, 84039 450167, 84036.486 450182.805)",L
686,vehicle_obstruction,2019-09-13 16:22:23,2019-09-13 17:38:05,A4,4.37716388702393,51.892650604248,75.7,85473.96578321903,434275.04098072957,"(85581.026, 433789.013)",497.6797042971206,908.0,"LINESTRING (85258.59724 434620.18812, 85322 434534, 85387 434447, 85431 434379, 85444.568 434351.286, 85457.973 434322.641, 85471.102 434285.181, 85476.06 434270.124, 85489.373 434226.605, 85497.912 434194.47000000003, 85501.768 434174.088, 85509.205 434130.017, 85516.274 434082.826, 85524.078 434032.329, 85533.168 433982.015, 85542.074 433938.129, 85551.163 433899.2, 85554.652 433885.612, 85568.332 433832.544, 85581.026 433789.013)",R
687,vehicle_obstruction,2019-09-13 16:25:06,2019-09-13 17:40:25,A27,5.27160692214966,52.282039642334,75.31666666666666,147111.5265073134,477121.50174392504,"(147685.226, 477757.591)",856.5866270278123,905.0,"LINESTRING (147082.944 477083.836, 147117.303 477129.235, 147168.608 477192.734, 147233.028 477271.418, 147347.694 477404.847, 147394.417 477459.587, 147456.425 477526.794, 147585.893 477660.531, 147629.896 477706.248, 147685.226 477757.591)",R
688,accident,2019-09-13 16:25:39,2019-09-13 17:16:32,A7,5.91375303268433,52.974048614502,50.88333333333333,190370.29060809026,554245.2576867915,"(190485.0, 554320.0)",136.9111316732981,475.0,"LINESTRING (190089.846 554057.211, 190178 554118, 190227 554151, 190306 554204, 190434 554286, 190468 554309, 190485 554320)",R
689,vehicle_obstruction,2019-09-13 16:29:19,2019-09-13 17:00:29,A8,4.8334970474,52.4599189758,31.166666666666668,117366.57567135259,497050.7610107848,"(115946.14578, 497402.288939999)",1463.2815727895868,1861.0,"LINESTRING (117682.73300000001 496826.631000003, 117674 496835.000000004, 117621 496880.000000001, 117588 496906.000000001, 117546.303 496936.47700000304, 117512.643 496960.561000002, 117474.182 496986.836000002, 117423.853 497017.681000001, 117404.179 497029.74000000197, 117345.599 497062.996, 117281.562 497094.475, 117231.23300000001 497117.958000002, 117154.375 497148.929000002, 117142.443 497153.626, 117109.758 497165.304000001, 117085.895 497173.174000002, 117074.471 497176.85500000103, 117029.441 497189.800000001, 117005.128 497197.058000001, 116951 497211.000000004, 116935.606 497214.680999999, 116911.553 497220.012000002, 116888.07 497224.96200000105, 116866.111 497229.15100000304, 116828.98300000001 497235.370999999, 116805.62700000001 497238.925000001, 116770.657 497244.256000004, 116745.905 497247.683000002, 116734.481 497248.951999999, 116675.14 497257.584000001, 116665.113 497259.10700000206, 116614.784 497266.46900000103, 116595.49 497269.135000001, 116532.722 497278.020000002, 116470.969 497286.77800000104, 116418.508 497293.445, 116401.651 497295.905, 116332.054 497305.849000004, 116266.026 497315.526, 116222 497322.000000001, 116179 497329.000000003, 116147 497336, 116103.283 497347.49700000096, 116060.678 497360.519, 116029.56 497371.443000001, 115981.643 497388.83200000104, 115946.14578 497402.288939999)",R
690,vehicle_obstruction,2019-09-13 16:29:48,2019-09-13 17:45:10,A15,5.77685689926147,51.9046096801758,75.36666666666666,181814.98478808528,435194.57339491195,"(181747.94958, 435240.56387)",81.29479025044729,347.0,"LINESTRING (182034.2 435044.085, 181747.94958 435240.56387)",L
691,vehicle_obstruction,2019-09-13 16:30:28,2019-09-13 17:46:05,A6,5.67912483215332,52.6512413024902,75.61666666666666,174754.60225722782,518235.1703964751,"(174505.491, 517584.591)",696.6419235127415,1704.0,"LINESTRING (175300.969 519076.888, 175286.402 519059.161, 175152 518890, 175063 518766, 175053 518750, 175000 518671, 174978 518637, 174952 518598, 174897 518503, 174849 518418, 174815 518356, 174771 518269, 174722 518168, 174711 518144, 174666 518039, 174627 517940, 174582 517815, 174551 517731, 174523 517643, 174516 517620, 174512 517606, 174505.491 517584.591)",L
692,accident,2019-09-13 16:30:43,2019-09-13 17:24:53,A12,5.31308698654175,52.0652694702148,54.16666666666666,149917.5198534479,452999.80291166174,"(152538.089, 453013.08)",2620.6027804563428,5318.0,"LINESTRING (147239.456 452838.887, 147341.057 452881.221, 147417.786 452906.091, 147504.569 452930.433, 147554.84 452941.017, 147634.745 452956.362, 147704.595 452965.358, 147766.507 452969.062, 147889.274 452973.825, 148127.929 452977, 148887.182 452988.042, 150000 453001, 150059 453002, 150224 453004, 150352.57 453005.478, 150578.738 453009.605, 150777 453012, 150900.966 453013.511, 150991.067 453013.908, 151269 453012, 151370 453012, 151588 453012, 151768.073 453012.548, 152039.933 453011.225, 152285.334 453011.225, 152538.089 453013.08)",R
693,vehicle_obstruction,2019-09-13 16:31:34,2019-09-13 17:47:05,A58,5.2590789795,51.5127906799,75.51666666666667,146105.9506692941,391539.1262109575,"(144173.796, 392492.98)",2154.77579273245,5947.0,"LINESTRING (149304.201 389583.022, 149240 389626, 149214 389646, 149091 389750, 149029 389815, 148805.316 390055.157, 148743 390124, 148701 390169, 148590 390280, 148588 390282, 148457 390391, 148414 390423, 148375 390450, 148260 390519, 147077 391071, 147068 391076, 146622 391281, 145702 391742, 145697 391745, 145000 392090, 144317 392429, 144221 392472, 144173.796 392492.98)",R
694,accident,2019-09-13 16:32:45,2019-09-13 17:13:27,A8,4.87095212936401,52.4290390014648,40.7,119887.72554797397,493596.11084682646,"(119834.0, 493703.0)",119.63162446134496,228.0,"LINESTRING (119959.935 493513.264, 119908.821 493589.385, 119834 493703)",R
695,vehicle_obstruction,2019-09-13 16:34:34,2019-09-13 17:50:10,A28,5.15433692932129,52.0906715393066,75.6,139040.78860351283,455848.99082467024,"(138603.0, 455625.0)",491.76290110394655,571.0,"LINESTRING (139114.633 455876.55, 139023 455842, 138993 455830, 138935 455805, 138768 455721, 138603 455625)",L
696,accident,2019-09-13 16:36:07,2019-09-13 17:14:51,A4,4.33674478530884,52.0364799499512,38.73333333333333,82923.19705760227,450315.34007270023,"(83635.341, 450962.924)",962.5559399799948,1124.0,"LINESTRING (82810.019 450201.019, 82837 450228, 82918 450310, 82994 450386, 83009 450401, 83016 450407, 83024.863 450415.535, 83151 450537, 83252 450634, 83351 450725, 83433 450798, 83473 450832, 83540 450889, 83635.341 450962.924)",L
697,accident,2019-09-13 16:36:44,2019-09-13 17:24:23,A12,5.3057951927,52.0652084351,47.65,149417.49954770206,452993.5466766227,"(152538.089, 453013.08)",3120.6505860982556,5318.0,"LINESTRING (147239.456 452838.887, 147341.057 452881.221, 147417.786 452906.091, 147504.569 452930.433, 147554.84 452941.017, 147634.745 452956.362, 147704.595 452965.358, 147766.507 452969.062, 147889.274 452973.825, 148127.929 452977, 148887.182 452988.042, 150000 453001, 150059 453002, 150224 453004, 150352.57 453005.478, 150578.738 453009.605, 150777 453012, 150900.966 453013.511, 150991.067 453013.908, 151269 453012, 151370 453012, 151588 453012, 151768.073 453012.548, 152039.933 453011.225, 152285.334 453011.225, 152538.089 453013.08)",R
698,vehicle_obstruction,2019-09-13 16:38:10,2019-09-13 16:55:30,A2,5.83903503417969,51.1897888183594,17.333333333333332,186587.28870783336,355694.9547578803,"(183667.287, 360416.232)",5551.294332919775,6462.0,"LINESTRING (186972.077 354877.567, 186913.166 355044.673, 186876.338 355134.037, 186845.98 355194.678, 186783.658 355333.36, 186731.134 355438.548, 186719 355460, 186685.768 355524.55, 186633.352 355617.366, 186473.41 355887.941, 186305.596 356168.874, 186243.028 356272.67, 186091.788 356527.707, 185760.096 357083.98, 185588.345 357372.579, 185535.411 357461.458, 185485.378 357547.437, 185430.372 357637.974, 185379.51 357724.782, 185326.783 357813.039, 185272.606 357903.162, 185220.915 357990.798, 185130.378 358142.66000000003, 185025.65 358317.311, 184941.535 358459.021, 184888.808 358547.9, 184839.811 358630.357, 184789.57 358714.264, 184740.78 358797.135, 184689.71 358882.078, 184636.984 358971.165, 184585.707 359057.351, 184495.17 359209.213, 184441.822 359299.128, 184390.752 359384.485, 184338.44 359472.122, 184287.236 359559.637, 184211.958 359683.65, 184159.159 359768.131, 184096.43 359862.014, 183996.62 360002.93, 183886.792 360144.622, 183819.148 360228.114, 183728.611 360344.134, 183667.287 360416.232)",L
699,vehicle_obstruction,2019-09-13 16:42:31,2019-09-13 17:48:25,A50,5.76293706893921,51.9044494628906,65.9,180857.1503032984,435171.70218792395,"(180306.152, 434596.59700000304)",796.4578503670265,2288.0,"LINESTRING (181472.931 436493.894000001, 181469.221 436444.054000002, 181461.791 436371.242000003, 181451.232 436303.64999999903, 181436 436217.000000002, 181412.552 436119.04200000106, 181388.014 436034.70499999804, 181354.889 435933.812000001, 181317.032 435840.500000003, 181273.319 435745.150000002, 181222.177 435648.562, 181158.909 435544.984000001, 181090.173 435443.745000002, 181030.115 435366.474000003, 180952.342 435277.191000002, 180844.987 435158.685000001, 180678.081 434976.140000002, 180653 434948.000000002, 180556.707 434842.172000003, 180469.778 434748.307, 180414.732 434695.281000001, 180306.152 434596.59700000304)",L
700,vehicle_obstruction,2019-09-13 16:43:59,2019-09-13 17:15:28,A13,4.34853315353394,52.0416793823242,31.48333333333333,83740.28418369319,450882.1446505729,"(84027.037, 450114.648)",819.3157427393558,966.0,"LINESTRING (83679.4901 450995.1056, 83697.3383 450952.88671, 83717.05386 450917.5794, 83717.66097 450916.31327, 83730 450897, 83758 450859, 83804 450804, 83831 450770, 83863 450725, 83886 450688, 83891 450678, 83896 450668, 83900 450658, 83929 450598, 83951 450538, 83966 450482, 83971 450460, 83991 450348, 84011 450217, 84027.037 450114.648)",R
701,vehicle_obstruction,2019-09-13 16:44:00,2019-09-13 17:59:05,A73,5.69996500015259,51.8621215820313,75.08333333333333,176543.82526846367,430441.97292233485,"(176454.947, 430490.897)",101.45398947546276,402.0,"LINESTRING (176807.704 430297.786, 176711.656 430350.519, 176630.674 430395.283, 176558.022 430434.615, 176454.947 430490.897)",R
702,vehicle_obstruction,2019-09-13 16:46:34,2019-09-13 18:02:05,A50,5.7317728996,51.8747901917,75.51666666666667,178728.1528503871,431861.32610978,"(179132.72, 433031.96206)",1238.5730121770682,1492.0,"LINESTRING (178583.026 431661.78, 178678.676 431790.84, 178729.816 431864.324, 178823.811 432020.307, 178860.582 432095.463, 178898.778 432181.944, 178933.009 432279.955, 178984.537 432464.446, 179059.127 432748.39, 179122.85 432985.423, 179132.72 433031.96206)",R
703,vehicle_obstruction,2019-09-13 16:46:55,2019-09-13 17:26:33,A27,4.95511484146118,51.8562316894531,39.63333333333333,125232.50710853457,429828.690468759,"(125130.346, 429470.621)",372.3582099999459,770.0,"LINESTRING (125353.797 430206.949, 125347 430188, 125299 430047, 125280 429987, 125231.615 429824.707, 125195.201 429702.571, 125161.747 429579.862, 125130.346 429470.621)",L
704,vehicle_obstruction,2019-09-13 16:47:15,2019-09-13 18:03:05,A4,4.39806985855103,52.0728988647461,75.83333333333333,87185.98818053423,454307.90641758573,"(87297.761, 454512.197)",232.86864373393226,323.0,"LINESTRING (87124 454253, 87152 454277, 87161 454285, 87175 454296, 87188 454310, 87194 454320, 87200 454335, 87219 454410, 87235 454448, 87251 454469, 87275 454495, 87297.761 454512.197)",L
705,vehicle_obstruction,2019-09-13 16:47:40,2019-09-13 18:12:32,A6,5.20743799209595,52.3536415100098,84.86666666666666,142752.4163254912,485097.0813808592,"(142656.74506, 485058.49666)",103.15896337436764,110.0,"LINESTRING (142757.27424 485102.75232, 142719.41947 485087.83983, 142679.95873 485072.23908, 142656.74506 485058.49666)",L
706,accident,2019-09-13 16:50:09,2019-09-13 18:06:05,A58,5.37019920349121,51.4899215698242,75.93333333333334,153818.99874654063,388987.23864109704,"(153559.172, 389078.397)",275.35392609471637,1301.0,"LINESTRING (154787.221 388649.157, 153631.511 389053.128, 153559.172 389078.397)",R
707,vehicle_obstruction,2019-09-13 16:52:59,2019-09-13 17:23:38,A15,4.68172883987427,51.8488311767578,30.65,106390.78753842093,429152.67567286163,"(108006.846, 428237.584)",1857.1585072314276,1901.0,"LINESTRING (106360.212 429174.871, 106489 429082, 106671 428956, 106858 428829, 106946 428772, 107154 428646, 107224 428605, 107261 428585, 107396 428513, 107545 428439, 107551 428436, 107557 428433, 107571 428426, 107704 428364, 107740 428348, 107903 428278, 108006.846 428237.584)",R
