,type,starttime_new,endtime_new,vild_primair_wegnummer,primaire_locatie_lengtegraad,primaire_locatie_breedtegraad,duration,dutch_rd_x,dutch_rd_y,Node,Node_distance_to_incident,Node_distance_line,Node_line,Node_RPE
376,vehicle_obstruction,2019-09-26 22:47:45,2019-09-26 23:00:46,A9,4.951192,52.28605,13.016666666666667,125249.3611564915,477650.83809886634,"(125084.84654, 477652.16507)",164.51996806386995,507.0,"LINESTRING (125332.349 477374.361, 125335.566 477383.367, 125356.249 477428.452, 125364.68026 477454.19642, 125370.28944 477475.99813, 125371.69459 477495.47475, 125371.73346 477515.17056, 125367.6436 477535.58242, 125364.68026 477546.69494, 125361.08192 477557.59579, 125355.79025 477568.07331, 125349.6519 477579.60917, 125342.56105 477591.6742, 125335.25854 477599.61171, 125319.91267 477614.85174, 125315.891 477618.02675, 125307.74182 477624.37676, 125298.32263 477630.93844, 125285.51677 477637.39429, 125269.11257 477644.37930000003, 125255.14254 477648.18931, 125240.64335 477651.15265, 125226.99082 477652.74015, 125202.96661 477653.16349, 125170.68738 477652.95182, 125084.84654 477652.16507)",L
377,vehicle_obstruction,2019-09-26 23:11:14,2019-09-26 23:42:46,A16,4.641113,51.81187,31.53333333333333,103550.13070740666,425068.63711707975,"(103703.913, 425018.021)",161.89806923955217,196.0,"LINESTRING (103523.553 425095.247, 103685.98 425025.699, 103703.913 425018.021)",R
378,vehicle_obstruction,2019-09-26 23:19:15,2019-09-26 23:29:47,A1,5.14502811431885,52.3057708740234,10.533333333333331,138482.67998042298,479783.19824386394,"(138855.93936, 479802.752010001)",373.77120570257324,816.0,"LINESTRING (138040.0462 479775.76448, 138180.33531 479781.627509999, 138193 479782.000000001, 138235 479783.000000001, 138269 479784.000000002, 138371 479788, 138430 479789.999999999, 138448 479790.000000003, 138467 479791.000000001, 138566 479794.000000002, 138622 479796.000000002, 138666 479797.000000002, 138768 479800, 138855.93936 479802.752010001)",R
379,vehicle_obstruction,2019-09-26 23:26:45,2019-09-26 23:41:46,A2,5.429228,51.48899,15.016666666666667,157918.72480492922,388884.3130508727,"(157960.299, 388981.925)",106.09668377574414,821.0,"LINESTRING (157280.889 388571.645, 157330.648 388596.875, 157393.09100000001 388625.899, 157492.031 388670.941, 157624.401 388725.588, 157747.299 388771.139, 157780.68 388783.835, 157813.982 388799.165, 157846.831 388820.036, 157879.833 388847.077, 157901.499 388870, 157925.96 388902.289, 157946.103 388940.36, 157956.763 388968.351, 157960.299 388981.925)",L
380,vehicle_obstruction,2019-09-26 23:28:45,2019-09-26 23:36:45,N11,4.519962,52.13645,8.0,95626.94366537096,461271.3859593499,"(96090.0, 461016.0)",528.812970031149,1176.0,"LINESTRING (95057.867 461579.49, 95063 461577, 95093 461561, 95228 461492, 95408 461397, 95885 461131, 95937 461102, 96090 461016)",R
381,vehicle_obstruction,2019-09-26 23:37:15,2019-09-26 23:39:53,A4,4.40060710906982,52.0756416320801,2.6333333333333333,87364.07813436097,454610.6772542818,"(85809.12813, 453391.77996)",1975.7479925511,2329.0,"LINESTRING (87616.921 454823.59, 87606 454813, 87574 454781, 87509 454724, 87495 454708, 87444 454668, 87373 454617, 87282 454557, 87174 454494, 87008 454401, 86983 454387, 86664 454187, 86625 454161, 86436 454040, 86354 453982, 86291 453935, 86162 453824, 86099 453762, 86035 453690, 85995 453642, 85951 453586, 85889 453503, 85809.12813 453391.77996)",R
382,vehicle_obstruction,2019-09-26 23:37:45,2019-09-26 23:39:16,A7,6.77230215072632,53.168758392334,1.5166666666666666,247623.18331689318,576674.779750078,"(247054.0, 576706.0)",570.0389041413857,719.0,"LINESTRING (247770.867 576684.06, 247725 576682, 247503 576673, 247383 576675, 247335 576678, 247237 576687, 247104 576700, 247054 576706)",L
383,vehicle_obstruction,2019-09-26 23:56:45,2019-09-27 00:08:20,A10,4.94823217391968,52.3387794494629,11.583333333333334,125082.92487050549,483518.8467205484,"(124718.048, 483368.841)",394.5083609090269,412.0,"LINESTRING (125100.819 483520.162, 125091.091 483514.812, 125000.903 483474.619, 124931.95 483445.359, 124899.149 483432.365, 124830.226 483407.272, 124762.443 483382.831, 124718.048 483368.841)",R
384,accident,2019-09-26 00:06:02,2019-09-26 01:21:34,A4,4.77519083023071,52.3259811401367,75.53333333333333,113277.92875140705,482180.3854107102,"(113030.545, 482040.657)",284.1174919286292,727.0,"LINESTRING (113616.12 482412.587, 113591.211 482405.062, 113572.784 482404.774, 113550.326 482402.47000000003, 113532.186 482399.879, 113507.424 482394.696, 113479.208 482385.195, 113451.566 482373.678, 113424.789 482358.993, 113404.634 482344.597, 113385.919 482329.913, 113370.083 482315.516, 113349.64 482291.906, 113332.508 482268.728, 113314.657 482239.935, 113297.669 482210.855, 113287.016 482192.427, 113272.907 482174.288, 113254.048 482151.973, 113234.757 482132.394, 113208.555 482110.8, 113180.339 482091.796, 113153.849 482077.112, 113136.43000000001 482069.482, 113099.575 482055.374, 113030.545 482040.657)",R
385,vehicle_obstruction,2019-09-26 00:22:49,2019-09-26 00:43:05,A15,4.42159795761108,51.8721809387207,20.266666666666666,88502.20245451892,431956.2486568526,"(87803.272, 432105.787)",714.7485546157523,4431.0,"LINESTRING (92003.165 430783.534, 91914.382 430781.824, 91793.455 430785.123, 91658.2 430796.553, 91528.184 430816.556, 91391.023 430847.036, 91274.818 430878.468, 91182.902 430907.996, 91061.934 430952.764, 90950.491 430997.531, 90831.428 431048.966, 90677.599 431113.736, 90365.179 431255.659, 90170.643 431342.012, 89857.911 431467.919, 89695 431535, 89596.44 431575.025, 89493 431617, 89407.546 431651.226, 89276.544 431701.766, 89133.802 431753.451, 89024 431793, 88985 431806, 88834.86 431855.102, 88682.668 431902.779, 88578.583 431934.133, 88439.849 431974.078, 88198 432034, 88074.905 432058.406, 87872 432095.366, 87803.272 432105.787)",L
386,vehicle_obstruction,2019-09-26 01:18:53,2019-09-26 02:02:16,A73,5.94149684906006,51.6119689941406,43.38333333333333,193393.15077243783,402711.322525225,"(192260.36000000002, 405166.162)",2703.5997819636564,3505.0,"LINESTRING (194024.497 402279.143, 193990 402299, 193984 402303, 193756 402436, 193628 402522, 193513 402608, 193391 402713, 193339 402765, 193294 402813, 193282 402826, 193226 402884, 193102 403032, 192989 403201, 192801 403574, 192630 403980, 192486 404396, 192484 404403, 192415 404626, 192271 405134, 192260.36000000002 405166.162)",R
387,vehicle_obstruction,2019-09-26 01:22:43,2019-09-26 02:38:34,A10,4.84561681747437,52.3371696472168,75.85,118088.21068490416,483387.0374896383,"(118186.862, 483389.22000000003)",98.67545450423123,890.0,"LINESTRING (117769.344 483992.927, 117769.344 483944.427, 117771.422 483861.285, 117773.085 483830.523, 117776.826 483791.446, 117782.092 483732.415, 117787.219 483685.579, 117794.148 483637.079, 117803.155 483585.531, 117808.42 483563.914, 117819.229 483533.429, 117827.682 483514.306, 117836.55 483500.172, 117850.302 483478.433, 117861.427 483466.573, 117875.945 483453.382, 117895.85800000001 483437.261, 117928.422 483417.03, 117954.141 483405.687, 117986.344 483395.69, 118029.162 483388.484, 118065.468 483386.822, 118089.302 483387.653, 118186.862 483389.22000000003)",L
388,vehicle_obstruction,2019-09-26 01:53:56,2019-09-26 03:09:38,A13,4.4006109238,51.9702911377,75.7,87205.1287321082,442890.34032272786,"(86863.492, 444179.377)",1333.5408550465618,1795.0,"LINESTRING (87399.497 442473.084, 87380 442516, 87338 442605, 87297 442695, 87255 442784, 87213 442874, 87185 442935, 87173 442965, 87166 442983, 87142 443059, 87141 443063, 87118 443158, 87095 443255, 87089 443278, 87070 443352, 87045 443452, 87022 443546, 86997 443644, 86973 443743, 86971 443750, 86949 443838, 86925 443934, 86903 444022, 86878 444121, 86863.492 444179.377)",L
389,vehicle_obstruction,2019-09-26 01:54:22,2019-09-26 03:09:38,A12,4.8272500038147,52.0671997070313,75.26666666666667,116604.62554769154,453359.9622770511,"(115870.09818, 453123.84023)",771.5465475209417,824.0,"LINESTRING (116653.687 453377.937, 116563 453345, 116269 453248, 116217 453231, 116173.78029 453216.59343, 116009.12783 453164.98426, 115870.09818 453123.84023)",L
390,vehicle_obstruction,2019-09-26 02:18:12,2019-09-26 02:52:44,A27,4.96551895141602,51.8739891052246,34.53333333333333,125960.71474898442,431800.0717693655,"(126788.973, 434050.781)",2398.270996205126,4105.0,"LINESTRING (125366.072 430202.489, 125371 430217, 125434 430387, 125462 430464, 125520 430620, 125522 430623, 125524 430628, 125549 430699, 125595 430819, 125689 431075, 125702 431110, 125756 431250, 125848 431500, 125941 431748, 125946 431762, 126087 432123, 126088 432127, 126090 432133, 126136 432250, 126633 433516, 126649 433559, 126675 433633, 126716 433769, 126731 433825, 126779.176 434011.681, 126788.973 434050.781)",R
391,general_obstruction,2019-09-26 02:24:42,2019-09-26 03:18:36,A58,4.7722761564,51.5284564461,53.9,112328.58318948832,393454.1347506851,"(110978.981, 393229.43)",1368.1806513951658,2915.0,"LINESTRING (113694.816 394153.556, 113625.408 394115.938, 113539.954 394069.282, 113174 393870, 112942 393750, 112750.098 393653.724, 112523.195 393539.945, 112361.216 393467.153, 112177.268 393394.688, 112057.095 393355.013, 111938.23300000001 393321.896, 111809.535 393291.73, 111681.493 393266.81, 111543.941 393247.136, 111428.359 393235.332, 111238.837 393227.79000000004, 111079.603 393228.61, 110978.981 393229.43)",R
392,vehicle_obstruction,2019-09-26 02:30:55,2019-09-26 03:11:06,A50,5.57219219207764,51.7256011962891,40.18333333333333,167781.13826386267,415223.3339639677,"(168047.878, 415890.817)",718.8071300602849,750.0,"LINESTRING (167769.713 415193.999, 168047.878 415890.817)",R
393,accident,2019-09-26 03:14:45,2019-09-26 04:16:32,A7,6.20839500427246,53.1366691589355,61.78333333333333,209956.10039713827,572526.4177746905,"(208816.457, 571975.743)",1265.7131508052466,5108.0,"LINESTRING (213420.768 574183.339, 213395 574170, 213223 574087, 213182 574066, 212880 573920, 212779 573871, 212322 573651, 212138 573563, 212055 573522, 211700 573352, 211138 573081, 210986 573009, 210559 572804, 210554 572802, 210550 572800, 210301 572680, 210095 572587, 210000 572546, 209812 572463, 209385 572272, 209248 572210, 209154 572164, 209056 572115, 208991 572079, 208949 572055, 208816.457 571975.743)",L
394,vehicle_obstruction,2019-09-26 03:31:49,2019-09-26 04:47:34,A6,5.7300271987915,52.8333702087402,75.75,178103.06766342444,538516.4178017767,"(178928.622, 537035.431)",1695.5417628815417,2259.0,"LINESTRING (177879 539032, 177979.191 538782.796, 178037.73 538653.812, 178062.237 538600.134, 178112.342 538498.435, 178151.03 538419.6900000001, 178195.885 538337.7, 178241.029 538256.638, 178286.968 538178.354, 178381.027 538020.596, 178429.545 537939.931, 178478.46 537858.869, 178527.574 537775.823, 178604.972 537642.251, 178716.511 537461.175, 178719.963 537454.566, 178780.147 537347.405, 178808.391 537294.686, 178835.048 537242.762, 178907.213 537088.708, 178928.622 537035.431)",L
395,vehicle_obstruction,2019-09-26 04:11:33,2019-09-26 04:42:59,A15,4.73164892196655,51.834659576416,31.433333333333334,109816.13648111997,427543.8683755821,"(110169.639, 427398.167)",382.3518297341208,1281.0,"LINESTRING (108978.22927 427868.99959, 109068 427834, 109755 427567, 109905.032 427509.437, 110112.744 427421.67, 110161.497 427401.353, 110169.639 427398.167)",R
396,vehicle_obstruction,2019-09-26 05:13:55,2019-09-26 05:47:04,A12,5.91857099533081,52.0167198181152,33.15,191476.08339399798,447729.1946417788,"(191455.91217, 447734.32473)",20.81336308081235,1283.0,"LINESTRING (192679.07154 447363.78649, 192616 447397, 192543 447433, 192450 447473, 192354 447508, 192313 447523, 192181 447559, 192085 447582, 192034 447595, 191965 447611, 191950 447614, 191901 447625, 191766 447659, 191733 447667, 191677.43649 447680.70059, 191562.83113 447706.40712, 191455.91217 447734.32473)",L
397,accident,2019-09-26 05:33:46,2019-09-26 06:28:16,A27,4.87979507446289,51.6716995239258,54.5,119900.49678044852,409332.5639227907,"(119900.941, 409368.08)",35.51885515255892,2212.0,"LINESTRING (120059.629 407162.215, 120057.096 407244.659, 120051.28 407342, 120040 407496, 120031 407587, 120000 407925, 119994.121 408010.014, 119980 408161, 119959 408425, 119913 408980, 119910 409017, 119901 409176, 119900 409257, 119900.941 409368.08)",R
398,vehicle_obstruction,2019-09-26 05:40:22,2019-09-26 06:27:36,A15,4.74241876602173,51.8319511413574,47.23333333333333,110555.75739810846,427235.91351537197,"(110686.631, 427180.847)",141.98669228936504,473.0,"LINESTRING (110250.661 427365.49, 110686.631 427180.847)",R
399,vehicle_obstruction,2019-09-26 05:40:52,2019-09-26 08:11:34,A67,5.8827105766,51.3862144327,150.7,189492.17507525883,377566.816510221,"(188582.929, 377981.047)",999.1573069522883,1040.0,"LINESTRING (189529.73623 377550.11375, 189135 377729, 188747 377906, 188682 377935, 188582.929 377981.047)",L
400,vehicle_obstruction,2019-09-26 06:01:35,2019-09-26 06:40:00,A4,4.47237110137939,52.1193084716797,38.41666666666666,92344.86630073938,459404.3290557134,"(92349.18823, 459425.45727)",21.565725387197563,6483.0,"LINESTRING (87737.094 454912.495, 87755 454932, 87802 454988, 87873 455078, 88022 455271, 88082.107 455345.248, 88152 455421, 88217.841 455493.735, 88257 455535, 88376 455656, 88429 455701, 88501 455761, 88549 455802, 88577 455826, 88654 455891, 88732 455958, 88808 456023, 88883 456087, 88960 456152, 89512 456606, 89587 456665, 89647 456712, 89857 456878, 90257.706 457191.009, 90368 457277, 90481 457368, 90590.745 457451.675, 90620 457475, 90665 457512, 90729 457563, 90826 457646, 90926 457739, 91024 457837, 91105 457922, 91154 457976, 91237 458072, 91338 458196, 91465 458353, 91570.64624 458484.3282, 91753.38539 458728.5161, 91915.39538 458931.48367, 92131.4087 459186.33085, 92334.98305 459411.14246, 92349.18823 459425.45727)",L
401,accident,2019-09-26 06:06:49,2019-09-26 06:47:50,A28,5.37734222412109,52.1311302185059,41.016666666666666,154324.60865483343,460324.88561212947,"(153410.352, 460012.932)",966.0125708435809,990.0,"LINESTRING (154347.186 460332.218, 154116 460253, 154107 460249, 154103 460248, 153810 460146, 153714.151 460114.361, 153613.618 460080.203, 153410.352 460012.932)",L
402,vehicle_obstruction,2019-09-26 06:22:23,2019-09-26 07:37:44,A13,4.3523130417,52.0390586853,75.35,83995.44195328534,450586.88867041067,"(84572.891, 451678.183)",1234.654087323873,1693.0,"LINESTRING (84036.486 450182.805, 84032 450211, 84018 450278, 84003 450381, 83998 450432, 83995 450509, 83996 450642, 83996 450652, 83996 450665, 84000 450706, 84004 450816, 84005 450856, 84017 450922, 84029 450968, 84044 451011, 84060 451050, 84079 451089, 84110 451141, 84135 451178, 84228 451291, 84310 451387, 84337 451419, 84386 451476, 84410 451502, 84545 451646, 84572.891 451678.183)",L
403,accident,2019-09-26 06:24:35,2019-09-26 07:08:41,A12,5.87311792373657,52.025951385498,44.1,188349.07284676924,448734.4038053084,"(185227.0, 448779.0)",3122.391340161376,3392.0,"LINESTRING (188533.644 448654.91000000003, 188414 448707, 188311 448751, 188260 448770, 188246 448776, 188043 448848, 187940 448882, 187742 448935, 187677 448950, 187588 448969, 187487 448988, 187421 448999, 187301 449016, 187138 449033, 187052 449039, 186946 449043, 186853 449044, 186697 449044, 186530 449036, 186430 449027, 186398 449024, 186330 449017, 186223 449004, 186171 448996, 186122 448988, 186009 448967, 185854 448933, 185791 448918, 185470 448839, 185227 448779)",L
404,vehicle_obstruction,2019-09-26 06:28:18,2019-09-26 07:43:34,A2,5.25909614562988,51.8074798583984,75.26666666666667,146164.76147949198,424324.17095355643,"(146270.962, 425307.866)",989.4111859857626,2473.0,"LINESTRING (146108.473 422847.464, 146118 423051, 146140 423653, 146155 424025, 146163 424295, 146169 424386, 146173 424431, 146184 424505, 146198 424577, 146227 424697, 146263 424859, 146270 424905, 146279 425000, 146281 425051, 146279 425221, 146273 425288, 146270.962 425307.866)",L
405,vehicle_obstruction,2019-09-26 06:38:45,2019-09-26 07:33:26,A18,6.44035816192627,51.9476890563965,54.68333333333333,227404.7141946475,440440.4136274832,"(223832.733, 440097.409)",3588.412159910039,3778.0,"LINESTRING (227425.033 440536.342, 227424.751 440535.177, 227422.899 440493.373, 227418.401 440475.249, 227409.868 440451.106, 227401.534 440432.85000000003, 227394.787 440421.208, 227380.301 440400.504, 227367.866 440386.746, 227358.605 440377.882, 227345.773 440367.431, 227338.629 440362.537, 227312.237 440346.198, 227271.756 440323.312, 227245.694 440309.289, 227164.665 440267.683, 227082.181 440229.385, 227021.393 440203.522, 226972 440184, 226925.618 440166.962, 226828.313 440133.208, 226818.656 440129.901, 226732.467 440104.567, 226642.311 440081.218, 226548.053 440061.308, 226476.549 440047.748, 226397.769 440036.834, 226300.733 440025.787, 226203.276 440019.472, 226115.789 440015.733, 226032.246 440015.667, 226001.29 440016.064, 225937.59100000001 440018.908, 225850.345 440025.06, 225754.499 440034.916, 225657.992 440046.359, 225562.015 440059.257, 225464.317 440071.494, 225380.775 440080.953, 225301.46600000001 440089.883, 225206.546 440099.209, 225111.362 440107.213, 225015.649 440114.026, 224919.142 440119.384, 224823.958 440123.419, 224726.525 440126.925, 224629.621 440128.843, 224531.923 440129.174, 224436.475 440128.578, 224338.513 440126.66000000003, 224239.624 440123.551, 224148.277 440119.516, 224049.124 440113.894, 223955.528 440107.213, 223832.733 440097.409)",L
406,accident,2019-09-26 06:42:29,2019-09-26 07:57:34,A9,4.75174522399902,52.3503494262695,75.08333333333333,111703.40355991326,484905.3808191387,"(111534.42346, 485095.222820001)",254.15400736186098,640.0,"LINESTRING (111895.327 484572.396000002, 111893.972 484576.232000002, 111841.618 484687.28800000204, 111807.574 484749.85500000103, 111753.288 484838.185000001, 111717.418 484888.167, 111639.759 484985.063000003, 111573.423 485055.068000002, 111534.42346 485095.222820001)",R
407,vehicle_obstruction,2019-09-26 06:50:39,2019-09-26 07:00:48,N7,6.60728788375854,53.2164497375488,10.15,236499.32942942376,581782.2587103188,"(236471.837, 581764.788)",32.573906653434356,527.0,"LINESTRING (236961.833 581931.6997, 236953.36000000002 581934.448, 236907.714 581934.888, 236851.061 581928.724, 236803.307 581919.095, 236758.398 581903.245, 236672.212 581868.572, 236596 581834, 236516.516 581792.788, 236471.837 581764.788)",L
408,accident,2019-09-26 06:53:26,2019-09-26 08:09:00,A9,4.7508111,52.3510513306,75.56666666666666,111640.44475545645,484984.0341008424,"(111534.42346, 485095.222820001)",153.63413148907742,640.0,"LINESTRING (111895.327 484572.396000002, 111893.972 484576.232000002, 111841.618 484687.28800000204, 111807.574 484749.85500000103, 111753.288 484838.185000001, 111717.418 484888.167, 111639.759 484985.063000003, 111573.423 485055.068000002, 111534.42346 485095.222820001)",R
409,vehicle_obstruction,2019-09-26 06:54:19,2019-09-26 08:09:34,A2,5.41142988204956,51.5072708129883,75.25,156681.90461989446,390917.51666967734,"(157111.494, 390408.062)",666.4016026057711,950.0,"LINESTRING (156492.5 391128.764, 156526.074 391092.39, 156554.033 391061.022, 156594.743 391015.539, 156640.908 390964.191, 156693.21 390904.933, 156749.536 390842.471, 156784.177 390804.284, 156812.953 390771.961, 156929.383 390638.268, 156999.271 390554.101, 157053.943 390484.527, 157077.508 390454.584, 157111.494 390408.062)",R
410,accident,2019-09-26 06:55:45,2019-09-26 07:05:10,A16,4.63205718994141,51.8156509399414,9.416666666666666,102930.03221010807,425495.71357756236,"(102877.007, 425565.657)",87.77103878441827,493.0,"LINESTRING (103249.326 425247.858, 103185 425286, 103143 425316, 103058 425378, 102974 425451, 102931 425495, 102917 425510, 102877.007 425565.657)",L
411,accident,2019-09-26 06:58:48,2019-09-26 07:57:08,A15,5.42499780654907,51.9007110595703,58.333333333333336,157601.03501493248,434689.56762350874,"(157044.37387, 434641.63812)",558.7207420385622,1490.0,"LINESTRING (158529.2 434769.459, 158390 434754, 158102 434730, 158094 434729, 158081 434728, 157813 434705, 157669 434693, 157632.324 434690.978, 157529.0956 434682.29709, 157470.25804 434676.69351, 157313.63375 434664.36862, 157277 434661, 157141 434650, 157044.37387 434641.63812)",L
412,accident,2019-09-26 06:59:21,2019-09-26 07:47:19,A44,4.6010627746582,52.2302589416504,47.96666666666667,101292.17196912496,471644.98253181454,"(102714.074, 471700.35000000003)",1422.9795999731743,2852.0,"LINESTRING (99902.539 471402.278, 99916 471403, 100000 471406, 100037 471408, 100075 471410, 100272 471423, 100405 471431, 100592 471444, 100653 471453, 100702 471460, 100765 471473, 100810 471484, 100844 471494, 100887 471506, 100943 471526, 101028 471557, 101039 471561, 101076 471575, 101133 471596, 101189 471616, 101228 471628, 101235 471630, 101276 471641, 101312 471651, 101337 471656, 101431.848 471673.047, 101506.68000000001 471682.296, 101584.876 471688.181, 101672.741 471689.863, 101734.681 471687.341, 101825.349 471680.334, 101966.465 471663.237, 102077.593 471651.186, 102156.209 471647.542, 102224.875 471647.542, 102277 471648, 102351 471655, 102529 471677, 102714.074 471700.35000000003)",L
413,accident,2019-09-26 06:59:52,2019-09-26 07:28:11,A4,4.31048393249512,51.4408798217773,28.316666666666663,80141.00406639566,384083.7589073351,"(80221.107, 384146.659)",101.84744291965026,615.0,"LINESTRING (79718.067 383794.246, 79795.821 383844.128, 79925.379 383929.277, 79999.827 383980.947, 80152.774 384092.849, 80221.107 384146.659)",L
414,vehicle_obstruction,2019-09-26 07:00:51,2019-09-26 07:17:45,A4,4.37364387512207,51.9250793457031,16.9,85281.98514540138,437886.0682951512,"(85319.02100000001, 437928.566)",56.37117564201598,221.0,"LINESTRING (85293.648 437724.344, 85290.10800000001 437757.973, 85284.231 437822.274, 85282.05 437846.638, 85281.015 437858.247, 85280.665 437871.298, 85281 437880, 85282.75200000001 437889.118, 85284.49 437893.887, 85288.631 437902.316, 85294.546 437910.524, 85299.944 437916.217, 85305.859 437921.246, 85311.62700000001 437924.795, 85319.02100000001 437928.566)",L
415,vehicle_obstruction,2019-09-26 07:01:11,2019-09-26 07:35:27,A15,4.3152527809,51.8693885803,34.266666666666666,81174.37469959793,431748.2292999472,"(81347.503, 431768.418)",174.3014400684334,1465.0,"LINESTRING (79891.479 431618.317, 79997.624 431625.503, 80143.443 431635.684, 80221.754 431642.97000000003, 80284 431648, 80384 431657, 80484 431665, 80580.899 431673.411, 80682.328 431682.319, 80761.6 431689.131, 80834.147 431695.685, 80885.831 431701.213, 80964.683 431712.164, 81120.637 431739.691, 81204.29000000001 431753.928, 81254.771 431759.969, 81289.46 431764.121, 81347.503 431768.418)",R
416,general_obstruction,2019-09-26 07:02:16,2019-09-26 08:48:31,A9,4.7506500523,52.3511525452,106.25,111629.5711975982,484995.3917369344,"(111534.42346, 485095.222820001)",137.9106127761827,640.0,"LINESTRING (111895.327 484572.396000002, 111893.972 484576.232000002, 111841.618 484687.28800000204, 111807.574 484749.85500000103, 111753.288 484838.185000001, 111717.418 484888.167, 111639.759 484985.063000003, 111573.423 485055.068000002, 111534.42346 485095.222820001)",R
417,vehicle_obstruction,2019-09-26 07:02:30,2019-09-26 07:58:44,A1,6.01032304763794,52.1844711303711,56.23333333333333,197614.12001611755,466442.69675594475,"(197400.21, 466364.837)",227.63926856144738,2084.0,"LINESTRING (199220.514 467355.906, 199173.326 467322.168, 199090.98 467263.823, 199017.005 467213.58, 198927.785 467153.136, 198838.861 467092.691, 198759.134 467038.922, 198669.765 466978.774, 198586.33000000002 466921.889, 198496.664 466861.89, 198409.52000000002 466805.302, 198302 466740, 198215 466691, 198184.282 466675.968, 198087.125 466628.122, 198016.446 466596.602, 197923.561 466558.631, 197685.448 466468.816, 197613.582 466442.784, 197519.615 466408.891, 197400.21 466364.837)",L
418,vehicle_obstruction,2019-09-26 07:03:01,2019-09-26 07:40:03,A4,4.31509494781494,51.4992294311523,37.03333333333333,80557.02912648885,390570.02145963593,"(80568.244, 390528.405)",43.10108003864643,436.0,"LINESTRING (80431.754 390941.993, 80469.175 390848.545, 80497.443 390765.09, 80542.03 390627.68, 80568.244 390528.405)",R
419,vehicle_obstruction,2019-09-26 07:04:10,2019-09-26 07:21:41,A16,4.56507587432861,51.8834495544434,17.516666666666666,98396.85295302232,433088.41428784496,"(98208.699, 433860.903)",795.072776822889,1180.0,"LINESTRING (98569.933 432747.246, 98551 432793, 98543 432809, 98518 432851, 98484 432901, 98457 432946, 98456 432947, 98431 432992, 98417 433022, 98404 433060, 98350 433280, 98348 433288, 98346 433297, 98208.699 433860.903)",L
420,vehicle_obstruction,2019-09-26 07:06:03,2019-09-26 08:21:51,A27,5.16284704208374,52.149299621582,75.8,139644.16163269524,462370.07656701095,"(140847.573, 465577.777)",3426.00948433545,3757.0,"LINESTRING (139533.38828 462057.99045, 139646 462375, 139667 462434, 139693 462500, 140000 463317, 140024 463381, 140143 463700, 140427 464486, 140539 464793, 140617 465001, 140680 465166, 140768 465381, 140844 465569, 140847.573 465577.777)",R
421,vehicle_obstruction,2019-09-26 07:06:31,2019-09-26 08:21:51,A12,4.8187780380249,52.0654411315918,75.33333333333333,116022.19168870297,453168.82276994066,"(115870.09818, 453123.84023)",158.6060033198429,824.0,"LINESTRING (116653.687 453377.937, 116563 453345, 116269 453248, 116217 453231, 116173.78029 453216.59343, 116009.12783 453164.98426, 115870.09818 453123.84023)",L
422,vehicle_obstruction,2019-09-26 07:07:19,2019-09-26 08:22:34,A12,4.65091991424561,52.0215797424316,75.25,104462.72120474867,448392.4542163607,"(103282.025, 448234.265)",1191.246135809359,2273.0,"LINESTRING (105463.874 448787.316, 105399 448760, 105382 448753, 105291.288 448710.181, 105231 448683, 105000 448586, 104913 448549, 104850 448524, 104731 448479, 104646 448449, 104517 448408, 104431 448383, 104337 448359, 104304 448350, 104164 448318, 104102 448306, 104041 448295, 103939 448279, 103812 448263, 103752 448257, 103597.571 448243.555, 103511.681 448238.838, 103436.761 448236.096, 103345.386 448235.328, 103282.025 448234.265)",L
423,vehicle_obstruction,2019-09-26 07:09:50,2019-09-26 08:25:38,A12,4.97308015823364,52.0803604125977,75.8,126612.25148654131,454757.1304879009,"(127970.39600000001, 454695.399)",1359.5467244771057,1782.0,"LINESTRING (126193.683 454756, 126275.098 454757.931, 126390.017 454757.653, 126494.931 454757.375, 126605.125 454757.375, 126717.821 454757.375, 126833.574 454757.097, 126934.597 454756.819, 127048.682 454756.541, 127152.206 454756.263, 127260.73300000001 454756.541, 127367.593 454756.541, 127468.06 454756.263, 127545.738 454754.596, 127632.726 454752.094, 127661.491 454749.037, 127738.474 454742.089, 127806.147 454731.251, 127896.748 454712.908, 127970.39600000001 454695.399)",R
424,accident,2019-09-26 07:11:43,2019-09-26 07:37:31,A15,4.76648616790771,51.8288116455078,25.8,112211.68138080025,426872.2052179623,"(111279.481, 427019.69)",943.7951636328871,3541.0,"LINESTRING (114730.153 426273.408, 114592.844 426327.329, 114450.552 426382.203, 114321.417 426430.153, 114230.71 426461.658, 114088.765 426510.473, 114029 426533, 113930 426558, 113906 426563, 113415 426646, 113264.86 426670.083, 113158.31 426688.44, 112992.365 426720.868, 112836.666 426751.492, 112674.647 426785.213, 112511.829 426818.934, 112417.252 426837.091, 112264.157 426864.585, 112117.544 426886.896, 112038 426899, 111794.737 426937.799, 111640.676 426959.603, 111508.451 426982.484, 111329.443 427010.926, 111279.481 427019.69)",L
425,vehicle_obstruction,2019-09-26 07:13:37,2019-09-26 08:24:16,A7,5.03309488296509,52.6701507568359,70.65,131046.75960285497,520357.9476044277,"(130984.168, 520614.198)",263.7839532248,605.0,"LINESTRING (131123.867 520025.712, 131057 520315, 131055 520323, 131054 520329, 131004 520533, 130984.168 520614.198)",R
426,vehicle_obstruction,2019-09-26 07:14:46,2019-09-26 07:52:57,A8,4.84482097625732,52.4529113769531,38.18333333333333,118130.36780879795,496265.2392711906,"(118122.353, 496278.583)",15.565739899087623,79.0,"LINESTRING (118163.556 496211.655, 118122.353 496278.583)",R
